country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_gmm
Austria_2024_12953,BB,-1.997651641265148,0.5490521344763296,-1.448696027259626,-0.5680465615398875,-0.9588705632560894,-0.7349928466619299,-1.7454883799315246,-0.9713147749238036,0.7730977521262901,-1.5017672614814035,2
Austria_2024_13044,BB,-0.0056135403055139,2.327660578404171,-0.8828859960859816,0.3629868971147303,-1.4846242368376017,0.8166104153501896,-0.4019548391097784,1.5805384298839156,0.8765264881052071,-1.9386168352334376,0
Austria_2024_13053,BB,-0.0865205764412957,-2.6831743142202504,1.371619323835086,-2.22647790601765,1.403283836084614,0.8713661529746412,0.4546594144611839,-0.7067818981654838,0.6402899165099051,0.5146696581935399,1
Austria_2024_13247,BB,0.4128311525385791,1.4302273601080888,-0.984320914755852,0.2908956724882588,0.3611359848252726,-0.5554844096872523,0.6216111868253604,-0.0105867522996264,-0.2184966380071309,1.1570318061605056,1
Austria_2024_13321,BB,0.300985906419306,0.668294745844617,-0.0709703227044918,0.4700848587714468,-0.3499123054768014,0.5204667467055935,-0.2972611482544742,3.3226990370406617,1.479106728913503,0.0978607640452613,0
Austria_2024_13371,BB,-0.3811132569055834,1.359993534916641,-0.3919174747723681,1.1839196915357255,-1.0217390965698012,-0.0081647826842163,-0.1585526532156925,0.0550273625497146,-1.133620770194426,-1.5042500422474816,2
Austria_2024_13375,BB,-0.0381885843770201,-0.1298160437364783,0.1050419250261396,0.8720334677597608,-0.1850363135967532,-0.2275427647693252,0.5998555656099435,-0.2963441788357082,-0.2790053355257392,-0.1554841650816267,2
Austria_2024_13660,BB,0.4863284885943651,-0.3650901428071647,-0.0442283789723248,-0.216215845560832,0.6944042856409772,-0.2701388785321587,0.3013779370163296,0.066043508167597,0.7781018572284334,0.2754588151182326,3
Austria_2024_13664,BB,-1.328194557202758,-1.206429027247336,-0.9575182539469422,-2.284799144910692,-0.464854864544775,-2.2928273979872693,-0.6131888300464421,-1.368096937961432,2.2627061810555396,-0.7410309217259793,1
Austria_2024_13917,BB,-0.4655607495333975,-2.0340768675520944,0.850869176185529,-0.2380144899121921,0.3026482844114969,-0.4972109129677317,0.2788121018744782,-0.1796989372034831,-0.2788849172371255,0.5695598086611321,1
Austria_2024_14702,BB,-1.6371300415584555,1.4453552119643525,-1.0023181631027616,-0.1652871956559037,1.0363529271649423,0.2837984012229865,-0.4795204944560643,-0.4604297584663285,-0.0399470871914625,0.5565643044521671,3
Austria_2024_14788,BB,-0.4930629834111831,-0.4529346429078392,-0.8600308904567531,-0.7953629308487326,-0.8712906624269342,-0.8534008877780216,-0.9472390043918356,-0.9255898174171636,0.7826111398340453,-1.4696461015677824,2
Austria_2024_14999,BB,0.4143007155142101,-0.0002124727491084417,0.4245780487679043,1.2047248108069624,1.0467301348939333,0.4048021607019878,1.290929165854239,-0.1872421599376644,-0.1733679571723207,-0.5568081523769673,2
Austria_2024_15183,BB,-0.2419986011057701,0.4389657506439993,-0.3782608322823572,0.872216474263407,0.0426503673730626,-0.0949732448590061,-0.1135923777035039,-0.462871902174556,-0.1159181114108804,-0.1310625308186216,2
Austria_2024_15258,BB,0.0300325618209011,-1.2843500347936017,0.2670189569865237,-0.4984943557434275,-0.0519795871484248,-1.217372732425638,-0.069848008720373,-0.554863068105191,-0.226429353243076,0.8286042856689488,2
Austria_2024_15296,BB,0.0936410370866814,-0.1117025925520458,0.150716713005787,0.4679033511301672,0.7323963669503093,-0.4783521535029867,0.5065720543283874,-0.4379045914077005,0.3564518769777527,1.0502122569479837,2
Austria_2024_15301,BB,-0.0844035881095284,0.1186936448728785,-0.136362275224717,-0.3919097755357801,-0.3121153806642584,-0.5100868070507714,-0.0325853970428858,-0.5714980170867368,0.6909210734728324,-0.8048515286407772,2
Austria_2024_15481,BB,-0.4088876589304155,0.523771718412285,-0.7671402367896705,-0.3015279067155016,-0.6628867463037859,-0.2633809446157603,-0.7820974595063137,0.1156099582668151,0.7170771300316583,-1.2159631019542108,3
Austria_2024_15546,BB,-0.7277070461417793,0.1036687938890196,-0.0471372831681873,0.6958465170712497,1.0528450115360848,-0.3995520869981329,0.7790152604280521,0.2460519639614377,1.373907168184501,0.1757681617787263,3
Austria_2024_15883,BB,0.4480438596337826,-1.078387763595693,0.7564809871727931,-0.0078644611929885,0.5939656088468124,0.7870702657945883,0.7570952134179643,0.0801730804857668,-0.4071990587777063,0.4509329499547796,1
Austria_2024_15996,BB,0.1900009650536087,1.3090038527833738,-0.3637350895317074,0.2427258440270922,-1.1154699980924114,0.4256777131321014,-0.5956222254760669,-0.3917508473695023,-0.356346550344187,-1.727902229955786,2
Austria_2024_16000,BB,-1.14072875310301,-0.9523095320035928,-0.6085856652038137,-0.288746407437289,0.9671393938240744,0.0809392735361411,0.091149762547489,-0.34078959053157,0.8384097416081971,-0.3118657299431727,3
Austria_2024_16011,BB,-0.2744324191004078,-0.7938199897834844,0.1396946370435522,0.6108335009673563,-0.5499577537120217,-0.9428778519947087,0.1556109271637376,-0.3829922356479026,-0.4002179067401739,-0.8932276773569142,2
Austria_2024_16184,BB,0.5137522900240444,-0.5254508954443197,0.4953617531560462,-0.8826563825799024,1.0735016853881632,0.7420971321025247,-0.3061755408888495,-0.108153953068195,-0.3276809793644404,0.5485753863904104,3
Austria_2024_16253,BB,-0.1292552116642612,-1.1172170732765236,0.2636642985946307,-1.2117337347847528,0.5329430388404083,-0.8865987632503302,0.0209893959121301,-0.7991841027766401,0.9930613268258968,0.6628505937497505,1
Austria_2024_16412,BB,0.7566406757301222,-1.423544206155116,0.5880625958542616,-3.000602269725595,-0.6179540672053402,-0.1102188790569604,-0.2241085222789145,-0.6513988046510045,1.4864482043793343,-0.5754111236533196,1
Austria_2024_16438,BB,1.197094548928739,-1.798084793484702,1.6011189337277092,-0.9330036765044606,1.9512991526451944,-0.9140696814652906,1.534504091636226,-0.1205233752414018,-0.0575791707757525,1.281852736140135,1
Austria_2024_16492,BB,0.2529928490245563,0.0661448416271259,0.2243455565035655,-0.1685739207488293,0.0510469992525794,-0.1377047516994478,-0.1980245849356043,-0.7946273780605784,1.1426132528327893,-0.7666042504281184,2
Austria_2024_16654,BB,1.3910652236158316,-2.2418287043707243,1.8670192300174209,-1.6859602181047773,0.3228163114453675,-0.7941229390519939,0.6463261425002623,-0.2807986735559207,-0.5394185544438913,1.89874074031131,1
Austria_2024_16732,BB,0.4171114083679944,1.2421772695319446,-0.1618517854262043,0.8933923361298967,0.0745501520326602,0.4991296604477086,-0.3173504497571431,0.7902471666362552,-0.0286264527947412,-1.053319944171634,0
Austria_2024_16909,BB,0.0680274974303288,-1.224179307893334,0.955233389052522,-0.0485504342088843,1.496050052458682,-1.2513229849273817,1.013375424567954,-0.1404295437001386,0.2538420458726696,0.5442478812328211,3
Austria_2024_17012,BB,-0.0416340375771437,-1.0558570010186552,0.3071263521990965,-0.3672788091938626,1.076816298782769,-0.7380625146344372,0.3291292744972338,-0.7144953403196578,0.7017306253284656,0.4910767934374967,2
Austria_2024_17194,BB,0.6321234323551328,-0.3081250990996702,1.4849010887911025,0.3470409440480808,0.2429845929684826,-0.2557723633306071,0.0242202330514993,2.1576463582261205,0.4921452222476362,0.4690304785620562,0
Austria_2024_17280,BB,-1.3497770670852292,0.2863339550243321,-1.0731100979876864,0.1070383696385653,-1.424682534881498,-0.676053618320693,-0.4677453250312559,-0.7911541372643345,0.9961201153426058,-1.475536594416255,2
Austria_2024_17292,BB,0.3627260562933094,0.5278394536776042,0.6799862626010905,1.5398783805131209,0.2828789699038306,0.7624509937028212,1.1128531339309566,1.4489021882311677,-1.0609813012313043,-0.7646058218787102,0
Austria_2024_17581,BB,0.915013390837232,-0.6853501293589472,1.932170934223943,-0.235474365304661,0.6841419775424245,0.6645294866546756,0.3424888839087636,-0.1432225265317893,-0.0910828714550921,-0.3242049762696705,1
Austria_2024_17766,BB,1.2958552081018653,-1.976080241596465,1.7359033544833629,-1.7552720891476752,0.3257858679830939,-1.0584076067856758,0.5489980556243541,0.3228521178946328,0.6743445453535964,0.4493114878598536,3
Austria_2024_17790,BB,0.4861383113907637,-0.8253601167036944,1.4190574151300304,-1.2387651417423775,-0.0141011109501855,-1.1447537059490778,0.3779447229248069,-0.6606844786284481,0.03257852860708,-0.0073716033024726,1
Austria_2024_17791,BB,-0.172338402187885,-0.2688565231288168,-0.4097338242598107,-0.4566549389827492,-0.2567705562998632,-0.4273087694049954,0.058264265386233,-0.3936407075880723,0.3223821725971935,-0.7283269404538824,2
Austria_2024_17860,BB,1.0983338708835058,-0.4354573477066005,0.3899242843532606,-0.6849069261119727,0.7573485088639649,-0.542394582779224,-0.3170051723467353,-0.4917438809029994,1.1682538951589203,-0.4809348772264946,3
Austria_2024_18005,BB,0.6981051587508988,3.2403000398248163,-1.7966158530381624,0.3201361504368493,-1.893465218033427,0.4164181617272491,-1.958534196187496,0.6556004567956045,-0.3609978785540331,-1.207002197499918,0
Austria_2024_18201,BB,0.308505202192038,-0.8106499150830209,0.3858255470337407,0.4430255933634285,-0.0522785902396706,1.3908280078027695,-0.6027283055435462,1.4587305994514794,-1.4077991376702794,0.4116176054380911,0
Austria_2024_18341,BB,-1.0531793343143847,-0.4188497980535533,-0.0169560553869575,0.5613507762975161,-0.3239374961884989,0.4618303179177431,0.149660613570138,0.0686574040077124,-0.4755411498744221,-1.3543070246609112,1
Austria_2024_18512,BB,0.3293866062098258,1.8072212870533757,-0.7782159948116064,1.1314716736848285,-0.8108099959655442,-0.4917891095737777,-0.1821037353203497,-0.0728740632985012,-0.932764327358726,-0.8918142529469474,2
Austria_2024_18628,BB,-0.2799229665279544,-0.8278814791411654,-0.0445682111208979,-0.4816547831552036,0.2170478570046683,-0.5537850247278027,0.021939791465917,-0.732635201836717,0.76679871461072,0.7958069665218558,2
Austria_2024_18630,BB,0.2941828744309473,-0.2765403552060173,-0.0862129345515886,-0.1576866948890911,0.9781023322669086,-0.1687986193529604,0.7722794684956809,-0.2866413647698887,0.253333005707509,1.056043506969827,2
Austria_2024_18684,BB,-1.2554604082122682,-1.4972290866405005,-0.6232537534617352,-1.0558056067184654,-0.8539054851376744,-1.3410027501830584,0.1104877555498702,1.0128890015769405,2.100078136491609,0.6581645354822533,0
Austria_2024_18765,BB,-1.3159055808894895,0.3265870232379064,-1.087283993704323,1.325693797767148,-0.3396092214436024,-0.4917139869034852,-0.9141994807811644,4.790741247788176,3.128094362825471,-0.5601386035409551,0
Austria_2024_19278,BB,1.2114347505253686,-0.9042434019463388,0.6259213100357909,-2.986008816443536,1.6537230037374273,-0.7975162142932231,0.6493098887814609,-0.9172206515707736,1.8496965419218931,2.103469243844457,1
Austria_2024_19290,BB,0.5105518481233563,-0.6272039544699679,-0.0340890818900317,0.3704686095551801,1.0355748170341454,-1.5097587184458985,1.479267442385103,-0.2607940024149781,-0.2310116778327007,1.3969419525099829,2
Austria_2024_19317,BB,-0.7262409900516188,-1.2585519566782206,0.9204764210220504,-0.6671096208566977,0.9032890662282111,0.9151866357276144,-0.5456093030230705,-0.1144365094761607,0.6791974376294039,-1.3593698014749205,3
Austria_2024_19367,BB,-0.236715395081698,-0.2101932407264397,0.5716918256832332,1.4448900321681413,1.544644170915413,0.3618871186739528,0.5902551477626166,0.0327161996607927,-1.2707200815376092,0.3469792674387977,2
Austria_2024_19374,BB,0.3986474654195175,-0.3721223924033896,0.2292367701175183,-2.2497494273091014,-0.6990479041587112,-1.0317130982885512,-0.3475696200246468,-0.5895047853995478,1.827447623008788,-0.6103526333091372,3
Austria_2024_19817,BB,-0.3742737746175097,0.5805948800899934,-0.616985210436814,0.5672870574672076,-0.0220090158427416,-0.6510825265831711,0.3431234297486868,-0.4559753696545336,-0.2562196736235841,-1.0605389745130829,2
Austria_2024_19877,BB,-1.945900213326707,1.224064525647816,-1.810652909830842,-0.3096632956540975,-2.733923681775538,-0.5306737099978571,-1.2177886430895688,-0.8378671202030636,0.1742583469902381,-2.0579814454363117,3
Austria_2024_19909,BB,-1.0752685082917202,-0.822477552247809,0.0157424177895261,0.5268364616296144,-0.3250705752448005,-0.6761450847301615,0.1583266781151994,-0.29247038829403,-0.5871428323036805,-0.4513879608957315,2
Austria_2024_19995,BB,0.2659613281597308,1.0543820960678243,0.0135675846755552,-0.9219495790617148,1.254540218780844,-0.5354525449034941,0.7812007383660319,-0.5311262804935719,0.9525200499523858,0.3143656887180451,1
Austria_2024_19999,BB,1.6269549527492957,-1.1766645107082447,1.8007851563870163,-1.8367620948759245,0.9517294563199352,-1.13576310413921,0.9868800277703254,-0.4595677462785686,0.7509665693469096,1.9324572723307136,1
Austria_2024_20062,BB,0.257933679768161,0.7498271581975585,-0.5693200746605217,0.1502588223446923,0.0042316321724441,-0.3137617216965754,0.3967833998583706,-0.4064159429118821,0.0022131926292234,-0.5768452085543914,2
Austria_2024_20437,BB,-1.5341224699270992,-0.5640063301109274,-1.352478918589328,-1.4154091099671002,-0.2403696077065868,0.0145773404427878,-1.3049265925602993,-0.968485553172833,2.0200268983637684,-1.2156064825547648,3
Austria_2024_20542,BB,0.3094524528089291,1.944005342382218,-0.9999357144306624,0.7811892831198128,-1.34191131292295,1.2164753008365463,-1.7092759259511938,1.0278173804553723,0.1377696203027618,-0.4808225000752863,0
Austria_2024_20574,BB,0.2738445415701499,0.1879201417954415,-0.2689061262595068,-0.0589478568685293,-0.1084809145066811,-0.4328161706980906,0.2813404840105722,-0.3861271970630155,0.0824594162566959,-0.153084092736103,2
Austria_2024_20628,BB,2.089571732044919,-1.3129009777696838,1.715379657290553,-1.864116872036664,0.6086217476315097,-2.130398843477298,1.112332475936819,-0.0675324612460045,0.0964805860800282,0.9940270236814344,1
Austria_2024_20712,BB,-1.2116344244504205,1.1567050575608038,-0.7300533049838647,0.5103726146868948,-0.528911901047572,-0.8462518777556812,-1.1450971580733376,0.0604926905620757,-0.979336333467876,0.3314133809458334,3
Austria_2024_21033,BB,-0.813301444984629,-0.5388540345884459,-0.610012750325274,-1.3105261307785634,-0.0939091268983174,0.7185059965831345,-1.1066475802889877,-0.8434641901549873,0.0761546244021212,-1.0277385098695724,3
Austria_2024_21178,BB,0.1084331685857515,0.2893999259024395,0.2083168620602638,-1.3894873330434097,0.251313343229744,-0.8995376517914965,-0.045066159745963,-0.5176374945489872,1.258655045156876,0.9389410199096692,1
Austria_2024_21226,BB,-0.6660153572228487,-0.2844343103168541,-0.4712093410546541,-0.6773560566971142,-1.3812048501642205,0.0576432794117145,-1.5517469217782591,-0.6427645544271076,-0.2927100217639433,-1.7369738319324588,3
Austria_2024_54,BB,1.410817271412401,1.0257453763498647,0.2643675489560995,1.2095261644900022,1.2866827430240064,-1.356756772379003,1.6893050485789505,0.0798119714430495,-0.5430593059861232,1.7290205976837891,2
Austria_2024_255,BB,-0.3398996540018916,-0.621976040534553,0.0873312678349175,0.4263197871177613,1.2310643874265783,0.7379365442585657,0.5016639088975178,-0.3489267014864858,0.0200205494783392,0.0685576134436316,2
Austria_2024_288,BB,-1.1091211691691374,2.1191281962854784,-1.9523176985586783,0.7783515376703675,-2.4275332916643286,-1.0891881849001137,-0.9501204482152524,-0.6708087658579501,0.3926672845584895,-1.60206775375821,3
Austria_2024_301,BB,-0.9063195765193952,-0.8585745740409955,-0.4461705536198809,-0.6912968568654559,-0.6046122963675221,0.0207909550388438,0.1446507321855767,-0.6775405256849105,0.7718070199400132,-1.2289042971306845,2
Austria_2024_312,BB,-0.112643847703828,-0.3505290954184336,-0.0052855899957041,0.4195703237190881,0.2023682639830391,1.647490628295126,-0.7684947549022842,0.2709979187145758,-0.5608773008063175,-1.2231778380715177,3
Austria_2024_470,BB,0.1716182734323331,-0.7490796489122739,-0.4780873073534313,-1.684490936251003,-0.0744130174319362,-0.2423903912003143,-0.0891452113208321,-1.112259898221858,1.7931528001229693,-1.1316564619471443,2
Austria_2024_593,BB,-0.1343598006668062,0.0796058296288098,-0.2072541800946925,0.7862187516650437,0.5149899263453627,-0.60150620119764,0.5813018418271925,-0.2091749350966145,-0.5072823869516031,0.6490551159007607,2
Austria_2024_1161,BB,0.9793077794425348,0.1909993712194613,0.0554756408607431,1.6543189851118567,-0.6465175800168531,-1.382419398060079,0.6866357346402261,0.1513892476713094,-0.505474723783509,0.8929594089490664,1
Austria_2024_1193,BB,0.623784318588632,0.428206989607288,-0.2540458598038749,-1.254434355968307,2.075883928930877,1.2871207882302884,-0.33777676843142,-0.761872721820273,1.5581892788173115,0.0770503540190847,3
Austria_2024_1252,BB,0.6680687979125961,1.433661703369555,0.4348241643073661,1.8550542121091136,-1.003276574476471,-0.0722047383679578,-0.3619494748407667,0.5228803379782357,-1.9319504321886471,-0.2494613520008517,3
Austria_2024_1324,BB,0.2000079151541618,-1.4134660876808691,0.9787555263911346,-0.1404004839402322,1.193801543346382,0.3725293038776336,0.5447507845520431,0.0053875849819195,-0.7665375461220474,0.8187718170938023,1
Austria_2024_1529,BB,0.6030825307347167,1.284923588819108,0.0064934132100635,0.8639051543807726,0.4354717684372219,-1.3243625398020624,0.9142409445486694,-0.3368916457609278,0.2340541448047355,0.6498893485999179,2
Austria_2024_1825,BB,0.5446222609562542,0.2794566899530217,0.7821054064721422,1.6210161209845757,0.9873761420404524,-0.948680109553385,1.2454274476894367,-0.0641863925245073,-0.6643979319492076,0.8190434331952599,2
