country_year_id,umap_1,umap_2
France_2024_8459,6.4676256,6.460358
France_2024_8483,3.5460963,10.272479
France_2024_8511,4.1053576,7.1839366
France_2024_8536,6.1798935,8.832968
France_2024_8543,4.5811,5.853373
France_2024_8579,2.9351034,6.9990997
France_2024_8617,1.9983494,6.6898465
France_2024_8642,7.9239006,7.9420705
France_2024_8654,6.6729164,9.251241
France_2024_8733,11.90364,8.103309
France_2024_8738,3.2006698,0.5123637
France_2024_8751,6.9662313,9.67745
France_2024_8763,3.3103495,11.662436
France_2024_8939,4.4191327,3.6734505
France_2024_9095,7.3635445,9.047389
France_2024_9221,7.513065,6.1900063
France_2024_9284,4.0512586,10.990824
France_2024_9297,8.5486555,7.624625
France_2024_9327,8.036644,11.077949
France_2024_9353,3.1155174,14.202874
France_2024_9572,2.3237212,11.736301
France_2024_9576,2.4661348,6.637265
France_2024_9601,4.935043,2.1009111
France_2024_9626,4.4111276,3.9476326
France_2024_9649,9.307268,11.1817875
France_2024_9684,6.05828,11.342214
France_2024_9713,11.398583,5.841479
France_2024_9889,10.755618,6.6382074
France_2024_9973,8.196319,7.8539586
France_2024_9976,7.5896206,3.5418127
France_2024_9997,9.322448,11.528381
France_2024_9998,1.7653393,5.731606
France_2024_10050,3.3088524,10.019846
France_2024_10062,7.49398,11.310222
France_2024_10068,1.3504605,12.502705
France_2024_10072,9.777396,6.1698875
France_2024_10088,11.490432,11.404848
France_2024_10250,5.8015194,6.9587655
France_2024_10280,3.0296931,9.926382
France_2024_10298,1.161431,7.861878
France_2024_10349,12.27698,7.093101
France_2024_10355,4.5702934,0.75140476
France_2024_10522,4.6056767,10.204878
France_2024_10589,6.231787,10.333659
France_2024_10598,7.5467696,12.319978
France_2024_10605,10.427887,12.148749
France_2024_10690,5.162834,7.1141872
France_2024_10710,8.150756,7.4938316
France_2024_10798,-0.49938384,12.214469
France_2024_10900,1.9145998,12.604337
France_2024_10901,-0.36834747,12.097382
France_2024_10926,11.365996,11.344652
France_2024_10962,7.4129467,9.7753315
France_2024_11022,-1.1224945,11.719477
France_2024_11114,4.7129827,10.170598
France_2024_11151,3.9854417,7.3870325
France_2024_11264,12.549805,9.128281
France_2024_11281,9.4167795,4.9154882
France_2024_11318,3.8779345,7.1002774
France_2024_11364,12.8438225,5.917587
France_2024_5317,10.800429,8.484232
France_2024_5322,8.266028,11.921452
France_2024_5341,5.431725,10.62873
France_2024_5386,7.1107783,7.696038
France_2024_5453,9.391917,10.376194
France_2024_5489,6.616254,5.137243
France_2024_5514,3.5838718,10.303472
France_2024_5618,9.2686205,9.005683
France_2024_5652,3.1910045,7.488724
France_2024_5690,10.546219,11.057162
France_2024_5755,0.67132473,9.720678
France_2024_5821,10.745841,9.036795
France_2024_5826,1.605791,12.879332
France_2024_5851,5.753954,8.887424
France_2024_5900,5.7871237,11.857144
France_2024_6075,2.3430796,9.7883
France_2024_6173,3.9238884,6.339661
France_2024_6251,6.4187036,6.751862
France_2024_6298,1.4897561,9.975246
France_2024_6306,3.8590915,6.061805
France_2024_6333,7.792638,8.416919
France_2024_6350,10.368158,10.082835
France_2024_6378,6.4886894,6.687197
France_2024_6411,1.0173662,6.5517135
France_2024_6471,8.153933,5.682988
France_2024_6484,7.2635417,6.126429
France_2024_6526,2.5118632,9.768397
France_2024_6622,5.8061237,8.799372
France_2024_6683,7.373958,10.435474
France_2024_6931,10.453725,8.71007
France_2024_7055,1.8967574,9.741227
France_2024_7057,9.349105,10.619563
France_2024_7091,10.895322,8.961372
France_2024_7107,1.734793,5.7261486
France_2024_7121,10.814763,10.714656
France_2024_7200,1.8479327,12.948065
France_2024_7256,6.093425,3.837597
France_2024_7449,9.245371,10.544619
France_2024_7486,10.260523,8.518574
France_2024_7553,2.7764716,11.727861
France_2024_7652,5.2490206,9.533981
France_2024_7797,1.1672273,9.073463
France_2024_7862,6.5369816,2.131691
France_2024_7905,6.9043455,6.5477853
France_2024_8021,8.503233,3.9956594
France_2024_8042,0.31258938,11.721003
France_2024_8116,8.442686,9.2514925
France_2024_8205,7.3766007,4.153808
France_2024_8239,9.37482,10.6616125
France_2024_8245,9.193247,8.452867
France_2024_8304,4.3932166,1.20612
France_2024_8305,6.6657176,11.902238
France_2024_8348,9.163459,9.069648
France_2024_8361,9.334033,10.33552
France_2024_8508,1.320017,10.176381
France_2024_8516,-0.22342302,10.488456
France_2024_8550,0.5494106,7.1117253
France_2024_8639,7.472061,4.0453186
France_2024_8647,7.303748,10.625408
France_2024_8709,10.72085,9.968993
France_2024_8712,2.5958374,5.5526757
France_2024_8729,0.7278786,13.113392
France_2024_8868,9.479688,8.742826
France_2024_8938,8.70079,11.138113
France_2024_8946,8.332528,7.0059743
France_2024_9022,8.231923,4.6605186
France_2024_9118,7.2462044,9.326674
France_2024_9241,9.561533,5.2447767
France_2024_9267,8.138181,11.312732
France_2024_9315,8.617451,5.4040437
France_2024_9361,11.798642,7.421313
France_2024_9365,8.0067,8.619213
France_2024_9382,11.049117,9.02702
France_2024_9446,2.3432996,12.649322
France_2024_9480,10.621909,11.85711
France_2024_9490,3.4546437,6.8935304
France_2024_9536,1.1565732,11.775507
France_2024_9595,10.254501,7.299495
France_2024_9619,5.132578,9.305768
France_2024_9654,9.782667,11.345929
France_2024_9693,6.6307387,3.2104547
France_2024_9763,10.101071,3.6592877
France_2024_9767,4.896925,5.7872505
France_2024_10037,5.779297,8.351442
France_2024_10054,6.4108686,9.732193
France_2024_10055,10.895958,8.752536
France_2024_10060,1.5115356,12.050625
France_2024_10089,4.416973,8.540822
France_2024_10180,2.6238534,12.6756
France_2024_10204,3.505406,9.676364
France_2024_10317,6.753656,9.116878
France_2024_10331,3.9092855,8.466474
France_2024_10395,10.353434,4.9395523
France_2024_10576,6.421922,8.846215
France_2024_10621,1.2335293,9.728141
France_2024_10682,0.4832967,11.293602
France_2024_10716,3.810047,11.213817
France_2024_10749,7.5320725,7.3341627
France_2024_10814,10.456589,4.2105875
France_2024_10836,4.554162,13.189085
France_2024_10872,5.6023526,10.852346
France_2024_10882,9.592523,9.291872
France_2024_10925,9.363147,8.778598
France_2024_10936,0.9078386,11.850909
France_2024_10997,0.028832128,11.720422
France_2024_11011,2.6021688,9.012165
France_2024_11034,2.0684524,7.703136
France_2024_11070,4.607871,13.172278
France_2024_11082,3.1643183,14.159781
France_2024_11148,5.116762,8.217947
France_2024_11242,9.355224,6.489579
France_2024_11249,1.1810777,7.759694
France_2024_11418,9.142115,8.939221
France_2024_5294,6.8140287,10.121122
France_2024_5310,8.719882,5.41246
France_2024_5391,11.244592,11.243467
France_2024_5451,-0.6276167,11.057498
France_2024_5573,5.6845293,6.650508
France_2024_5659,4.648856,6.462634
France_2024_5693,11.444646,9.315821
France_2024_5738,3.6946247,11.272428
France_2024_5751,-0.87161195,11.186921
France_2024_5770,1.4529905,6.883577
France_2024_5795,5.5931354,2.803474
France_2024_5801,6.554459,7.43974
France_2024_5847,10.897699,3.7079198
France_2024_5882,9.390157,4.2748404
France_2024_5929,4.65641,11.345097
France_2024_6114,9.652769,7.152818
France_2024_6168,-0.16630563,13.206294
France_2024_6234,8.401766,10.465971
France_2024_6238,3.7711544,1.5312649
France_2024_6343,6.509737,8.934495
France_2024_6539,7.075213,4.7312336
France_2024_6649,-1.5610679,11.182751
France_2024_6652,2.7928066,9.005954
France_2024_6669,6.5563436,4.4206448
France_2024_6670,10.309485,3.3833907
France_2024_6695,1.3854958,12.348863
France_2024_6786,9.999265,10.792186
France_2024_6818,11.482991,9.75859
France_2024_6908,7.837604,7.8631287
France_2024_6936,8.345661,9.444883
France_2024_7029,7.4376984,11.623188
France_2024_7031,10.3347845,9.812099
France_2024_7038,1.8160955,12.845511
France_2024_7338,10.423215,11.023113
France_2024_7341,3.370479,9.372695
France_2024_7380,7.986433,7.5167513
France_2024_7432,4.767695,7.2189627
France_2024_7489,5.606485,8.552241
France_2024_7495,11.212971,4.231848
France_2024_7547,12.175991,9.126317
France_2024_7604,5.4860573,11.73141
France_2024_7662,7.4119544,6.607578
France_2024_7666,7.5853543,11.275683
France_2024_7704,6.3441925,3.9251137
France_2024_7787,6.581029,8.836272
France_2024_7808,7.6491675,4.087681
France_2024_7882,5.1352158,10.226208
France_2024_7888,9.668952,3.148929
France_2024_7938,6.4958434,8.666224
France_2024_7998,7.13325,10.359074
France_2024_8210,1.384212,8.705673
France_2024_8315,8.918517,6.4452505
France_2024_8333,1.9566758,6.1156225
France_2024_8352,2.416404,9.609859
France_2024_8436,10.176793,3.7313216
France_2024_8458,1.0863923,9.095931
France_2024_8482,7.481993,10.386889
France_2024_8492,9.349742,8.850853
France_2024_8529,9.790602,6.015977
France_2024_8658,2.7563872,8.605209
France_2024_8689,5.224896,9.568658
France_2024_8690,-0.23385829,11.916591
France_2024_8707,6.777239,5.440676
France_2024_8884,1.2819259,7.994746
France_2024_8937,1.9239247,9.300867
France_2024_9235,3.0275462,0.3634194
France_2024_9238,9.510536,9.583936
France_2024_9240,0.8853535,6.527885
France_2024_9275,7.60926,4.122579
France_2024_9387,8.820955,8.930063
France_2024_9388,4.855649,8.575792
France_2024_9436,5.0073285,2.5050852
France_2024_9497,6.1743035,7.00254
France_2024_9590,5.9765015,1.8697091
France_2024_9632,10.941079,10.012573
France_2024_9661,3.0357862,8.025464
France_2024_9751,0.72318256,10.374647
France_2024_9782,2.8587222,13.011074
France_2024_9800,1.4075136,12.683745
France_2024_9820,6.1992183,11.905345
France_2024_9883,2.491271,11.077181
France_2024_9910,4.537114,2.1261253
France_2024_9966,8.530216,10.07773
France_2024_10001,2.5010495,6.9496045
France_2024_10052,0.9052452,11.863962
France_2024_10109,6.2886224,6.672154
France_2024_10136,8.040515,12.748958
France_2024_10278,9.889888,5.543299
France_2024_10285,3.74259,8.821587
France_2024_10365,3.437489,7.3338346
France_2024_10427,6.108871,11.833268
France_2024_10455,2.0358584,7.3617463
France_2024_10493,-0.7362604,12.183903
France_2024_10525,10.9765,10.923225
France_2024_10599,3.170451,10.467615
France_2024_10654,2.2240374,10.736093
France_2024_10764,5.165303,1.814391
France_2024_10799,4.9575334,6.973845
France_2024_10806,9.6805,5.684818
France_2024_10816,4.419779,1.9349606
France_2024_10822,4.985116,7.038696
France_2024_10838,3.1452537,12.691622
France_2024_10867,1.409265,13.452955
France_2024_11020,5.716007,5.357133
France_2024_11046,3.683236,8.356961
France_2024_11206,7.6644497,5.793858
France_2024_11254,8.99365,8.672918
France_2024_11310,10.760198,8.0835905
France_2024_11444,5.1367807,1.0989574
France_2024_5318,6.027483,8.879618
France_2024_5333,5.842493,11.963148
France_2024_5525,10.341456,7.0861993
France_2024_5546,4.9367385,11.947486
France_2024_5599,3.2988267,7.3323693
France_2024_5621,8.998404,6.251133
France_2024_5836,4.1076555,7.868222
France_2024_5854,7.1098557,2.162792
France_2024_5857,6.4121594,4.4534526
France_2024_5941,7.5446644,11.710671
France_2024_5951,0.19991885,11.575973
France_2024_5995,10.472611,11.77749
France_2024_6025,5.4823427,8.943063
France_2024_6089,6.7429037,6.7998104
France_2024_6093,9.718638,9.233364
France_2024_6111,10.931587,6.7402015
France_2024_6249,4.6011896,7.8163805
France_2024_6287,1.9617836,13.255854
France_2024_6292,10.683584,11.82465
France_2024_6370,7.0233855,9.28835
France_2024_6388,8.920473,5.342346
France_2024_6417,8.815391,10.177994
France_2024_6477,1.2453338,11.89481
France_2024_6500,7.532466,8.915604
France_2024_6574,12.242066,7.0727406
France_2024_6666,4.7078137,8.966422
France_2024_6691,8.1095085,9.306801
France_2024_6779,1.0305202,12.183031
France_2024_6867,9.693907,7.8353047
France_2024_6940,10.433047,7.512472
France_2024_6980,1.7166504,11.225283
France_2024_6994,2.0297542,11.054095
France_2024_7036,2.5242953,9.287651
France_2024_7213,7.396478,5.33902
France_2024_7336,6.027796,8.896735
France_2024_7382,5.968157,8.812779
France_2024_7400,8.27394,5.4660044
France_2024_7443,5.251178,11.33103
France_2024_7450,9.590827,10.942943
France_2024_7454,9.664399,9.599066
France_2024_7546,10.551051,4.749073
France_2024_7552,3.0717173,11.587366
France_2024_7571,10.207795,11.306374
France_2024_7806,4.5163074,8.834195
France_2024_7859,6.0122,9.676641
France_2024_7978,5.9624624,2.358267
France_2024_8045,3.440888,7.3104916
France_2024_8078,9.28969,10.528342
France_2024_8138,10.23933,4.3204703
France_2024_8151,3.7921746,11.885383
France_2024_8192,1.4701358,9.304942
France_2024_8196,5.6677866,4.484372
France_2024_8198,10.783202,4.091519
France_2024_8229,6.3064036,6.6996946
France_2024_8292,5.080065,9.862816
France_2024_8336,3.0824714,6.7771873
France_2024_8444,4.434426,13.176258
France_2024_8480,6.330014,5.5745792
France_2024_8488,1.3885927,11.628913
France_2024_8490,0.9767182,6.538667
France_2024_8500,8.029419,9.366539
France_2024_8509,1.2722434,6.7600856
France_2024_8518,8.447713,7.153153
France_2024_8632,4.5632005,6.531457
France_2024_8641,2.364618,13.212384
France_2024_8671,4.8553476,1.6047187
France_2024_8696,6.8470163,7.7506742
France_2024_8713,1.4007676,13.408551
France_2024_8753,5.91607,11.073602
France_2024_8777,12.659796,6.2567873
France_2024_8851,3.7872953,1.6904321
France_2024_8977,10.648519,10.38306
France_2024_8980,3.1664205,11.108492
France_2024_9031,10.0030775,11.137751
France_2024_9101,1.5399456,7.812795
France_2024_9106,6.453364,2.0208871
France_2024_9122,8.064709,7.1117444
France_2024_9299,5.0374904,7.262759
France_2024_9655,6.7812586,5.81428
France_2024_9715,3.966559,0.9676984
France_2024_9727,7.130895,9.241081
France_2024_9748,4.38846,13.262878
France_2024_9783,6.9469204,9.710165
France_2024_9801,9.900372,11.856799
France_2024_9837,6.1871915,2.8216457
France_2024_9846,0.431448,11.259274
France_2024_10023,5.551418,1.8374072
France_2024_10033,10.407124,12.126683
France_2024_10039,5.8346786,2.9482062
France_2024_10131,6.841375,6.3621817
France_2024_10148,4.4279203,13.2756
France_2024_10151,10.674374,11.997504
France_2024_10172,4.125983,9.5733595
France_2024_10269,2.7242637,13.733651
France_2024_10357,5.137109,10.300129
France_2024_10375,6.2579694,8.941778
France_2024_10430,2.9157925,1.0478663
France_2024_10517,5.412623,1.658551
France_2024_10530,5.930548,1.8623089
France_2024_10732,10.908922,8.29071
France_2024_10736,3.6639361,6.5371866
France_2024_10755,6.1531677,9.830252
France_2024_10758,9.087546,6.9697604
France_2024_10771,10.77296,9.9863205
France_2024_10821,6.5798235,2.175931
France_2024_10894,8.953237,8.916715
France_2024_10924,6.225317,6.8848534
France_2024_11021,7.4854975,11.213627
France_2024_11039,10.991939,8.84666
France_2024_11049,4.3420525,0.43397453
France_2024_11057,4.748335,6.474237
France_2024_11088,7.717717,11.60553
France_2024_11139,3.2633474,1.2282555
France_2024_11233,4.838243,7.0520005
France_2024_11266,6.070105,9.76749
France_2024_11284,8.029857,12.673634
France_2024_11355,1.9891958,9.428954
France_2024_11445,7.4757304,7.951452
France_2024_5288,4.2208414,7.835408
France_2024_5303,2.8529787,6.02696
France_2024_5316,8.424526,9.967522
France_2024_5530,10.415296,10.480872
France_2024_5590,6.150449,8.515483
France_2024_5613,11.505128,4.252262
France_2024_5777,6.709259,11.813057
France_2024_5787,2.597164,1.0961493
France_2024_5829,-0.84848815,10.707427
France_2024_5830,1.4640328,8.964624
France_2024_5855,3.8264954,7.68682
France_2024_5873,4.9565063,12.665102
France_2024_5960,3.8138456,13.235528
France_2024_5981,4.7297583,7.2464523
France_2024_6139,11.78719,7.4657
France_2024_6145,3.6383274,7.3925467
France_2024_6194,8.924966,12.740745
France_2024_6202,6.269738,8.752542
France_2024_6243,7.2312346,2.7156546
France_2024_6300,1.0411925,7.02082
France_2024_6405,8.312467,12.179041
France_2024_6424,2.833081,13.742626
France_2024_6586,8.620877,9.794171
France_2024_6624,7.3390794,9.942293
France_2024_6654,11.548534,9.161353
France_2024_6754,6.2560825,6.2107615
France_2024_6827,1.3675855,8.111652
France_2024_6839,10.339794,5.8619013
France_2024_6889,5.2512765,1.7798153
France_2024_7005,2.7620792,9.641951
France_2024_7007,5.8905005,3.094071
France_2024_7021,2.9215457,9.880128
France_2024_7089,6.608322,11.965495
France_2024_7097,7.9939666,8.521097
France_2024_7117,3.741567,8.817962
France_2024_7170,10.940337,8.023598
France_2024_7174,9.756844,4.92709
France_2024_7208,8.537044,9.368924
France_2024_7242,10.551466,9.926656
France_2024_7277,3.026225,6.962927
France_2024_7346,6.4298477,12.308901
France_2024_7377,9.147432,10.614473
France_2024_7490,6.720084,10.528758
France_2024_7535,9.106529,7.824737
France_2024_7581,6.434711,10.443864
France_2024_7589,2.5721614,6.6296525
France_2024_7596,2.925614,1.132387
France_2024_7643,5.191422,9.6251745
France_2024_7712,4.825932,7.180225
France_2024_7776,2.9135149,13.4451475
France_2024_7865,9.673921,9.887618
France_2024_7868,10.436827,5.894143
France_2024_7909,6.536564,8.972763
France_2024_7970,9.687927,9.881895
France_2024_8077,8.650445,7.218364
France_2024_8101,4.5694447,6.6033974
France_2024_8102,4.1510468,7.6747365
France_2024_8112,-0.54345566,10.991715
France_2024_8139,9.8901825,3.8320239
France_2024_8178,6.8439984,8.881065
France_2024_8213,10.337308,12.22678
France_2024_8254,2.8135314,12.698101
France_2024_8276,1.5714489,5.8818793
France_2024_8327,9.115079,5.6036253
France_2024_8470,-0.50770485,11.35034
France_2024_8666,5.422638,11.27917
France_2024_8726,9.380018,11.947497
France_2024_8773,5.269836,11.695573
France_2024_8880,5.089402,5.7780075
France_2024_8894,7.9665546,5.1338835
France_2024_8953,8.406932,7.728543
France_2024_8991,9.015485,11.282368
France_2024_8998,8.567616,7.687389
France_2024_9054,11.151588,9.870645
France_2024_9097,6.907984,11.031326
France_2024_9156,3.3854349,10.946056
France_2024_9174,9.0549965,10.314547
France_2024_9199,7.632305,5.778743
France_2024_9254,3.181239,12.56214
France_2024_9255,6.3070507,8.787401
France_2024_9256,9.242789,8.769837
France_2024_9310,7.750783,7.6513734
France_2024_9313,11.626055,11.34429
France_2024_9487,9.046083,9.19304
France_2024_9531,1.810307,5.716322
France_2024_9549,6.001503,6.8712144
France_2024_9640,9.244073,9.188112
France_2024_9697,7.0942225,8.692888
France_2024_9702,7.8160696,7.6057754
France_2024_9714,5.0716543,6.1002493
France_2024_9797,10.336845,4.1637383
France_2024_9832,1.7477807,13.020613
France_2024_9921,4.5204115,5.979816
France_2024_9964,2.4472928,11.801503
France_2024_10005,3.499776,8.359545
France_2024_10038,4.2301984,8.815509
France_2024_10095,4.031957,10.221279
France_2024_10185,9.666564,9.213361
France_2024_10215,9.901312,11.227564
France_2024_10244,3.2882633,0.84709007
France_2024_10246,8.171324,12.7782545
France_2024_10267,10.896179,10.030873
France_2024_10294,10.7895355,10.631326
France_2024_10328,8.880744,8.898839
France_2024_10402,5.3881736,9.938516
France_2024_10547,7.4451613,8.714031
France_2024_10641,3.6389794,7.607992
France_2024_10679,4.1319456,2.2688751
France_2024_10817,8.197281,9.818992
France_2024_10823,10.026356,9.778624
France_2024_10893,5.8756537,2.3567467
France_2024_10912,9.50862,8.85751
France_2024_10964,0.5051238,10.16716
France_2024_10994,7.643483,8.501126
France_2024_11117,9.275434,9.1442795
France_2024_11122,4.4079103,7.075185
France_2024_11159,6.3372593,8.881383
France_2024_11169,8.885579,10.270934
France_2024_11241,7.7777476,7.6244855
France_2024_11289,8.403355,7.2637887
France_2024_11306,9.593,8.598563
France_2024_11329,10.286222,11.090225
France_2024_11373,9.430534,6.5008698
France_2024_11439,3.3375478,9.981044
France_2024_5309,0.8401556,12.586023
France_2024_5427,8.746826,11.63643
France_2024_5496,5.871647,9.497577
France_2024_5502,8.404341,10.494372
France_2024_5535,9.416519,10.54244
France_2024_5597,2.6241705,7.3404603
France_2024_5611,9.627332,9.994206
France_2024_5627,8.746662,8.853894
France_2024_5657,10.623744,8.810678
France_2024_5730,8.315514,7.3035326
France_2024_5736,10.030426,3.2149184
