country_year_id,umap_1,umap_2
Latvia_2024_993,9.599589,8.121854
Latvia_2024_995,9.570388,11.755203
Latvia_2024_996,2.2672846,6.2225423
Lithuania_2024_1,9.173985,9.152039
Lithuania_2024_2,8.292323,7.7298555
Lithuania_2024_3,2.2923036,3.6376512
Lithuania_2024_4,3.802344,11.028344
Lithuania_2024_7,-1.2507229,9.678699
Lithuania_2024_11,0.45183364,8.487572
Lithuania_2024_13,-0.83046514,6.866161
Lithuania_2024_15,0.39649078,6.869631
Lithuania_2024_16,-0.80926526,8.046001
Lithuania_2024_17,9.230217,1.9585848
Lithuania_2024_19,9.702039,5.8834343
Lithuania_2024_20,10.672665,10.032745
Lithuania_2024_21,0.93942875,11.693087
Lithuania_2024_23,9.19489,9.265896
Lithuania_2024_24,3.6641827,7.27683
Lithuania_2024_27,6.9598393,11.069798
Lithuania_2024_30,5.004704,13.113357
Lithuania_2024_31,2.7329159,11.731993
Lithuania_2024_33,4.301217,10.106867
Lithuania_2024_34,3.5643904,4.72827
Lithuania_2024_35,6.8698206,10.631732
Lithuania_2024_36,7.3897343,7.281414
Lithuania_2024_39,7.9658785,6.2402887
Lithuania_2024_40,6.8438406,13.247916
Lithuania_2024_41,2.9409168,12.074586
Lithuania_2024_42,-1.2705375,6.0619817
Lithuania_2024_43,5.265545,11.36102
Lithuania_2024_44,4.2358923,11.136713
Lithuania_2024_45,1.04265,12.098656
Lithuania_2024_46,1.0367727,12.099555
Lithuania_2024_47,4.9024873,5.880572
Lithuania_2024_50,-1.2397492,5.8565784
Lithuania_2024_51,0.91083485,11.188505
Lithuania_2024_52,8.146629,1.837014
Lithuania_2024_53,7.8011866,4.7215323
Lithuania_2024_59,8.239562,1.8079689
Lithuania_2024_60,7.2146916,8.010893
Lithuania_2024_61,6.567998,9.4471035
Lithuania_2024_62,0.9888005,10.554063
Lithuania_2024_64,10.683347,8.069777
Lithuania_2024_65,8.824793,8.107043
Lithuania_2024_66,9.432167,2.21847
Lithuania_2024_68,11.154469,8.459506
Lithuania_2024_70,0.89446443,11.663942
Lithuania_2024_72,10.173899,6.3644466
Lithuania_2024_74,2.9462683,5.109312
Lithuania_2024_75,3.390333,9.636022
Lithuania_2024_77,9.108176,8.387387
Lithuania_2024_78,5.076465,11.390872
Lithuania_2024_79,7.5615373,8.38911
Lithuania_2024_81,7.281781,3.0619347
Lithuania_2024_82,6.97752,5.939255
Lithuania_2024_83,2.5274508,9.564552
Lithuania_2024_84,4.6940846,10.65074
Lithuania_2024_88,4.9896393,11.1376
Lithuania_2024_89,8.304197,7.0340905
Lithuania_2024_90,7.3490133,8.5627985
Lithuania_2024_91,2.7816653,10.0860195
Lithuania_2024_94,4.112872,10.18259
Lithuania_2024_96,8.010009,6.532242
Lithuania_2024_97,8.637992,7.8274484
Lithuania_2024_98,5.862997,6.0830903
Lithuania_2024_99,-0.107398,8.821513
Lithuania_2024_100,1.0984298,9.437101
Lithuania_2024_102,7.7843237,4.8082404
Lithuania_2024_104,9.359776,11.947633
Lithuania_2024_105,2.8425896,10.927632
Lithuania_2024_110,0.54023105,12.315012
Lithuania_2024_115,1.1138614,12.082687
Lithuania_2024_117,7.315561,4.850042
Lithuania_2024_121,8.900608,11.818301
Lithuania_2024_122,8.431356,3.0125546
Lithuania_2024_131,0.8375923,7.8064604
Lithuania_2024_132,10.114388,9.031421
Lithuania_2024_136,11.392167,9.021616
Lithuania_2024_137,8.40011,10.3656225
Lithuania_2024_139,1.1243837,12.084798
Lithuania_2024_141,7.8387284,2.1735682
Lithuania_2024_142,9.584993,9.268567
Lithuania_2024_145,10.32278,11.918806
Lithuania_2024_150,3.5463574,6.361967
Lithuania_2024_152,4.846797,6.4208174
Lithuania_2024_155,6.80186,13.445631
Lithuania_2024_157,3.8217006,5.5263047
Lithuania_2024_158,10.775549,7.8388314
Lithuania_2024_159,4.483967,9.388498
Lithuania_2024_163,6.020806,10.922213
Lithuania_2024_164,6.3917108,9.417089
Lithuania_2024_165,0.39543247,9.887277
Lithuania_2024_167,0.35756567,12.284217
Lithuania_2024_169,-2.646747,8.121274
Lithuania_2024_170,1.0500265,9.834038
Lithuania_2024_171,4.898092,12.069681
Lithuania_2024_178,3.3383703,9.475466
Lithuania_2024_179,-1.157643,9.6092
Lithuania_2024_181,10.458678,6.082148
Lithuania_2024_182,6.153157,4.118123
Lithuania_2024_183,10.473215,7.8535304
Lithuania_2024_185,8.873212,3.6554353
Lithuania_2024_188,4.700953,10.002154
Lithuania_2024_189,1.1141363,9.67901
Lithuania_2024_191,4.515375,11.635527
Lithuania_2024_192,7.133359,7.8559146
Lithuania_2024_193,0.9936127,12.1218195
Lithuania_2024_194,7.170467,12.794777
Lithuania_2024_195,8.652981,3.7364993
Lithuania_2024_199,0.36683664,12.253483
Lithuania_2024_201,8.480084,2.9607942
Lithuania_2024_202,5.243666,10.875219
Lithuania_2024_203,4.845664,11.108269
Lithuania_2024_206,9.540825,2.4557056
Lithuania_2024_207,8.729373,3.867255
Lithuania_2024_210,8.411191,7.2329803
Lithuania_2024_214,7.06487,9.064722
Lithuania_2024_215,5.070278,13.09335
Lithuania_2024_216,4.8121643,9.1181135
Lithuania_2024_218,0.37000638,12.258705
Lithuania_2024_219,8.346573,7.2398734
Lithuania_2024_222,9.026839,5.120805
Lithuania_2024_224,7.2327456,13.251303
Lithuania_2024_226,7.781047,2.2109149
Lithuania_2024_229,8.669605,3.8171403
Lithuania_2024_231,10.362265,8.241484
Lithuania_2024_233,5.974505,6.3574944
Lithuania_2024_236,7.875572,5.5458035
Lithuania_2024_237,0.3557396,12.289978
Lithuania_2024_238,7.0465426,10.937264
Lithuania_2024_239,8.736445,2.7786014
Lithuania_2024_240,6.852798,4.783541
Lithuania_2024_242,0.3531629,12.286494
Lithuania_2024_243,8.506543,2.7431204
Lithuania_2024_246,7.818187,11.108672
Lithuania_2024_247,8.763912,3.9017987
Lithuania_2024_249,6.1445003,4.5556293
Lithuania_2024_251,-1.6852788,7.764529
Lithuania_2024_253,8.270109,7.840949
Lithuania_2024_259,8.221248,12.37765
Lithuania_2024_261,7.843587,5.4451866
Lithuania_2024_263,6.2406855,4.337597
Lithuania_2024_268,11.155604,8.439559
Lithuania_2024_274,6.272824,11.838634
Lithuania_2024_276,6.454315,5.1455326
Lithuania_2024_277,3.3285923,7.8291225
Lithuania_2024_279,5.2497354,8.544725
Lithuania_2024_281,6.465692,4.1916766
Lithuania_2024_287,8.98698,7.690174
Lithuania_2024_288,8.670064,10.975687
Lithuania_2024_289,3.4509428,5.036453
Lithuania_2024_290,1.0490253,11.232641
Lithuania_2024_294,8.995581,2.6195626
Lithuania_2024_295,10.307626,8.007689
Lithuania_2024_298,0.33456698,12.263433
Lithuania_2024_299,2.6535294,10.238443
Lithuania_2024_301,3.3541389,7.8202033
Lithuania_2024_302,6.199619,4.3430204
Lithuania_2024_304,8.618132,3.7541566
Lithuania_2024_305,6.4446373,4.189822
Lithuania_2024_306,5.2482095,8.687225
Lithuania_2024_307,8.28564,11.983502
Lithuania_2024_310,1.0880722,11.327459
Lithuania_2024_312,4.514309,11.679127
Lithuania_2024_314,0.35233226,12.291699
Lithuania_2024_315,0.3485834,12.29191
Lithuania_2024_317,4.6580486,12.817907
Lithuania_2024_322,4.8749166,10.070223
Lithuania_2024_323,6.5154166,4.1981072
Lithuania_2024_324,5.4606256,6.544316
Lithuania_2024_326,9.815861,9.545997
Lithuania_2024_327,6.0545006,13.303895
Lithuania_2024_329,7.7510586,4.7979054
Lithuania_2024_330,-1.3431822,10.365262
Lithuania_2024_331,0.1034044,6.216234
Lithuania_2024_334,10.049972,9.791529
Lithuania_2024_335,8.050359,2.033786
Lithuania_2024_340,0.106303275,6.1996017
Lithuania_2024_341,8.38187,7.4699945
Lithuania_2024_342,10.300248,9.910262
Lithuania_2024_343,6.4058723,4.183592
Lithuania_2024_344,6.0553756,13.297422
Lithuania_2024_346,10.105089,7.6955705
Lithuania_2024_349,11.243454,8.138166
Lithuania_2024_352,8.618912,3.7486174
Lithuania_2024_353,-0.17107087,5.6337957
Lithuania_2024_355,6.281128,3.8904176
Lithuania_2024_358,1.41356,11.846873
Lithuania_2024_359,7.09193,5.10804
Lithuania_2024_360,-0.04794734,7.745186
Lithuania_2024_361,10.232564,5.9591484
Lithuania_2024_364,0.39757842,12.234428
Lithuania_2024_365,8.063557,2.095058
Lithuania_2024_366,4.5310206,10.820212
Lithuania_2024_367,6.2918983,5.7709427
Lithuania_2024_369,9.975377,1.7395359
Lithuania_2024_370,-0.83875734,8.5290575
Lithuania_2024_373,6.9039445,4.6324525
Lithuania_2024_376,3.8842092,9.22637
Lithuania_2024_378,10.4369135,7.9531665
Lithuania_2024_379,8.551858,2.8376112
Lithuania_2024_380,-2.690143,5.9648614
Lithuania_2024_381,3.320242,8.970694
Lithuania_2024_382,0.104105875,10.825313
Lithuania_2024_384,11.448027,9.101349
Lithuania_2024_388,3.4505162,11.63391
Lithuania_2024_398,4.7988043,8.465637
Lithuania_2024_399,3.6431682,4.4473753
Lithuania_2024_401,-2.6772907,6.9903426
Lithuania_2024_403,-0.93985385,6.2146235
Lithuania_2024_404,7.8068447,2.1934865
Lithuania_2024_405,7.8307433,5.4999804
Lithuania_2024_406,9.496906,12.389311
Lithuania_2024_407,3.2000306,8.9315195
Lithuania_2024_408,9.518802,8.939647
Lithuania_2024_411,4.89241,13.044036
Lithuania_2024_413,7.078249,8.929611
Lithuania_2024_415,9.594356,9.891407
Lithuania_2024_417,4.8675084,9.54865
Lithuania_2024_418,7.0944285,5.106682
Lithuania_2024_419,6.3766255,10.443554
Lithuania_2024_420,5.6056757,12.338603
Lithuania_2024_421,7.4107428,13.257418
Lithuania_2024_422,7.119375,5.1756287
Lithuania_2024_424,6.1402082,4.4606285
Lithuania_2024_426,4.524508,8.214454
Lithuania_2024_428,-0.6132096,9.280885
Lithuania_2024_431,8.318027,7.3725553
Lithuania_2024_432,8.977495,6.854472
Lithuania_2024_434,-1.1728766,5.845324
Lithuania_2024_438,9.465459,7.686731
Lithuania_2024_439,6.153763,4.090633
Lithuania_2024_440,8.878083,3.0009487
Lithuania_2024_441,8.09614,7.483792
Lithuania_2024_442,6.765839,13.436775
Lithuania_2024_444,5.762943,10.506299
Lithuania_2024_446,9.150014,9.835675
Lithuania_2024_448,10.098383,6.5247593
Lithuania_2024_453,5.525904,11.695719
Lithuania_2024_455,8.607945,6.3316436
Lithuania_2024_456,8.659678,7.7310863
Lithuania_2024_459,7.0507474,10.594833
Lithuania_2024_462,3.1729975,3.9191163
Lithuania_2024_467,3.3711872,3.4587781
Lithuania_2024_469,2.4725456,5.1672115
Lithuania_2024_471,7.687576,8.661532
Lithuania_2024_474,6.0557103,9.314164
Lithuania_2024_477,-0.5818856,9.226685
Lithuania_2024_478,4.9067187,6.31898
Lithuania_2024_479,2.7334452,7.023315
Lithuania_2024_481,4.9954634,13.149155
Lithuania_2024_482,3.4354298,7.5841627
Lithuania_2024_483,7.716556,8.725362
Lithuania_2024_488,10.201131,6.900781
Lithuania_2024_490,8.624145,7.706401
Lithuania_2024_491,7.74419,6.3229914
Lithuania_2024_493,6.3353972,4.0227675
Lithuania_2024_496,7.71111,5.868254
Lithuania_2024_497,9.779882,2.750518
Lithuania_2024_501,8.519931,9.56694
Lithuania_2024_505,8.627128,7.7249093
Lithuania_2024_506,9.298902,10.9215765
Lithuania_2024_507,4.899176,9.281364
Lithuania_2024_508,10.162615,7.0852065
Lithuania_2024_510,10.124433,7.8076625
Lithuania_2024_512,5.1186514,9.357542
Lithuania_2024_513,4.925727,7.6100335
Lithuania_2024_514,7.964084,8.395734
Lithuania_2024_515,8.196988,7.429082
Lithuania_2024_517,10.074928,6.4562507
Lithuania_2024_518,2.7900493,4.7786956
Lithuania_2024_520,9.650373,3.0813766
Lithuania_2024_521,9.041061,9.679683
Lithuania_2024_523,7.5568027,5.764965
Lithuania_2024_524,3.0111384,8.620021
Lithuania_2024_527,0.39466935,12.303125
Lithuania_2024_528,2.4891946,3.2301016
Lithuania_2024_530,2.724733,6.4496713
Lithuania_2024_535,8.484372,4.915595
Lithuania_2024_536,10.402681,6.2635155
Lithuania_2024_538,3.8510492,5.014133
Lithuania_2024_540,7.554078,5.7622466
Lithuania_2024_541,-1.0776558,6.014725
Lithuania_2024_544,6.1346426,9.8860655
Lithuania_2024_548,4.0669637,12.408862
Lithuania_2024_550,10.267775,6.1784472
Lithuania_2024_551,1.2109373,5.645113
Lithuania_2024_552,6.8422766,9.488936
Lithuania_2024_556,8.373774,7.0053473
Lithuania_2024_558,6.6251607,12.807545
Lithuania_2024_560,8.186364,9.410926
Lithuania_2024_561,10.426889,8.0585375
Lithuania_2024_564,8.288573,7.7136335
Lithuania_2024_565,1.0922855,11.095876
Lithuania_2024_566,9.020645,6.678607
Lithuania_2024_567,7.5543957,5.8052444
Lithuania_2024_573,2.169165,5.8562694
Lithuania_2024_575,0.25441134,10.768023
Lithuania_2024_578,11.337839,7.843484
Lithuania_2024_580,6.621679,12.759323
Lithuania_2024_585,-0.668538,6.453767
Lithuania_2024_586,4.6338997,12.853782
Lithuania_2024_587,8.872106,9.49667
Lithuania_2024_589,3.243597,6.31234
Lithuania_2024_590,11.096888,7.9184656
Lithuania_2024_592,10.87883,7.606516
Lithuania_2024_594,5.942808,5.438162
Lithuania_2024_600,9.792548,6.3831286
Lithuania_2024_601,8.356741,7.069599
Lithuania_2024_602,4.9988685,13.430846
Lithuania_2024_604,9.310785,6.696761
Lithuania_2024_606,6.522786,4.1860905
Lithuania_2024_607,6.441038,4.1939154
Lithuania_2024_608,9.493898,2.9675457
Lithuania_2024_609,5.1824093,12.393998
Lithuania_2024_611,7.2099714,6.2468863
Lithuania_2024_613,4.3385286,6.3521066
Lithuania_2024_614,6.827326,4.8436923
Lithuania_2024_615,7.5920844,12.114882
Lithuania_2024_620,6.3899093,10.2005
Lithuania_2024_621,7.370012,11.039041
Lithuania_2024_624,5.015162,13.421928
Lithuania_2024_626,0.9071407,11.231758
Lithuania_2024_627,4.9216905,10.014662
Lithuania_2024_628,2.062409,3.6622674
Lithuania_2024_629,6.0453014,7.927589
Lithuania_2024_630,-0.3345973,7.465171
Lithuania_2024_631,-3.5817587,5.7564917
Lithuania_2024_632,7.8287783,4.8539066
Lithuania_2024_639,5.6990676,11.544803
Lithuania_2024_646,1.7331737,8.1729145
Lithuania_2024_647,7.7427025,4.7886157
Lithuania_2024_649,4.927758,10.017556
Lithuania_2024_653,7.917589,2.1285625
Lithuania_2024_655,6.4462166,4.1697755
Lithuania_2024_657,6.019284,5.7884817
Lithuania_2024_658,10.235489,5.931769
Lithuania_2024_660,-1.3147392,7.8849096
Lithuania_2024_664,0.8836172,12.089083
Lithuania_2024_667,4.20659,4.108343
Lithuania_2024_668,4.740389,4.4265833
Lithuania_2024_673,-1.4536856,7.854479
Lithuania_2024_674,-1.0583669,6.6065893
Lithuania_2024_675,6.3327565,4.8828163
Lithuania_2024_676,3.866921,7.5646286
Lithuania_2024_678,10.073032,5.788999
Lithuania_2024_681,-0.81237155,6.1958838
Lithuania_2024_683,2.6074743,6.111824
Lithuania_2024_689,5.4752903,7.398867
Lithuania_2024_692,8.725068,6.4711833
Lithuania_2024_694,-0.9863266,7.121032
Lithuania_2024_698,10.568435,7.742409
Lithuania_2024_702,6.097157,4.984009
Lithuania_2024_704,5.2747083,13.02492
Lithuania_2024_705,8.6032,3.8482018
Lithuania_2024_707,8.937556,2.0800822
Lithuania_2024_708,9.355801,7.939998
Lithuania_2024_710,1.2035233,11.885663
Lithuania_2024_711,8.1620655,11.220303
Lithuania_2024_713,6.9717484,9.455028
Lithuania_2024_715,-0.10228975,7.7094617
Lithuania_2024_716,-0.54647714,9.1643715
Lithuania_2024_719,2.7802732,5.158997
Lithuania_2024_721,5.1697645,13.116782
Lithuania_2024_723,2.874939,9.996961
Lithuania_2024_725,8.717181,6.507205
Lithuania_2024_730,8.602044,9.0264435
Lithuania_2024_732,5.369046,13.139772
Lithuania_2024_733,6.848965,4.8346214
Lithuania_2024_736,9.215212,10.992158
Lithuania_2024_737,9.755668,2.0623014
Lithuania_2024_738,8.832836,7.303564
Lithuania_2024_739,8.004195,2.1313505
Lithuania_2024_740,9.5032215,2.4924655
Lithuania_2024_742,5.7112265,13.431162
Lithuania_2024_744,0.13984376,7.759103
Lithuania_2024_745,8.905076,7.911891
Lithuania_2024_749,-1.6804259,6.431442
Lithuania_2024_751,1.5507293,6.210609
Lithuania_2024_755,7.8713493,2.1173947
Lithuania_2024_756,6.572679,9.046886
Lithuania_2024_759,2.5149477,12.302796
Lithuania_2024_761,2.9934042,5.182607
Lithuania_2024_762,7.00629,11.364552
Lithuania_2024_764,6.5011845,8.994419
Lithuania_2024_770,1.7026069,3.2322652
Lithuania_2024_771,7.975652,1.917331
Lithuania_2024_773,8.759215,11.679634
Lithuania_2024_775,2.8984735,5.8965096
Lithuania_2024_777,9.981888,8.803865
Lithuania_2024_778,10.42805,9.69138
Lithuania_2024_779,6.48827,9.003641
Lithuania_2024_780,8.4607935,2.8203542
Lithuania_2024_782,9.759946,10.022869
Lithuania_2024_784,8.674202,7.704202
Lithuania_2024_786,1.4647251,4.3435626
Lithuania_2024_789,7.6965227,6.952883
Lithuania_2024_790,1.9840239,3.5242789
Lithuania_2024_791,4.5838532,10.911815
Lithuania_2024_793,2.4672909,6.3521934
Lithuania_2024_795,6.1611514,5.5809813
Lithuania_2024_796,3.9504719,4.201846
Lithuania_2024_797,9.476003,7.239133
Lithuania_2024_799,5.3784146,12.519188
Lithuania_2024_800,10.439205,6.556456
Lithuania_2024_802,7.2819676,12.163551
Lithuania_2024_803,6.0674396,10.089835
Lithuania_2024_805,9.77898,2.72096
Lithuania_2024_806,-1.337755,9.796285
Lithuania_2024_807,8.383125,1.5220844
Lithuania_2024_808,5.30041,11.82778
Lithuania_2024_811,-0.92234516,9.328267
Lithuania_2024_814,3.6216455,7.6169887
Lithuania_2024_816,6.315759,10.680974
Lithuania_2024_818,7.2854776,6.205832
Lithuania_2024_822,7.239189,9.885514
Lithuania_2024_828,9.375936,8.803169
Lithuania_2024_830,6.735244,10.146197
Lithuania_2024_832,9.212549,6.6220713
Lithuania_2024_834,5.192279,10.30236
Lithuania_2024_835,3.224638,10.561456
Lithuania_2024_836,7.031267,9.972722
Lithuania_2024_837,-1.3493748,6.564777
Lithuania_2024_839,4.6035523,6.131825
Lithuania_2024_840,3.5996346,7.2934494
Lithuania_2024_844,8.8815,10.915998
Lithuania_2024_846,9.0793495,8.622179
Lithuania_2024_849,3.583595,10.9286175
Lithuania_2024_850,-0.5614334,9.444762
Lithuania_2024_854,7.4428024,2.4497895
Lithuania_2024_856,2.910811,9.094368
Lithuania_2024_857,3.9820282,7.4710793
Lithuania_2024_859,2.617665,12.211073
Lithuania_2024_860,7.4860735,3.819659
Lithuania_2024_863,8.029163,7.8123503
Lithuania_2024_864,4.572115,5.8729887
Lithuania_2024_866,5.220415,11.805885
Lithuania_2024_867,2.5858355,4.05876
Lithuania_2024_868,9.281536,9.19683
Lithuania_2024_870,0.22748569,8.456587
Lithuania_2024_871,7.745422,2.5919166
Lithuania_2024_872,-0.20331718,10.905772
Lithuania_2024_874,3.1506393,10.068543
Lithuania_2024_876,9.321368,8.195356
Lithuania_2024_877,2.9691184,10.977964
Lithuania_2024_879,10.241075,7.984078
Lithuania_2024_880,3.7496207,8.424715
Lithuania_2024_881,9.403336,2.9350808
Lithuania_2024_883,1.6563529,5.418397
Lithuania_2024_884,3.7562087,7.659824
Lithuania_2024_885,8.00092,2.1499305
Lithuania_2024_886,2.9145598,10.172947
Lithuania_2024_890,0.683469,9.925741
Lithuania_2024_891,7.712794,2.5128372
Lithuania_2024_894,10.206133,6.856081
Lithuania_2024_895,0.34291124,11.523805
Lithuania_2024_897,5.153085,10.155646
Lithuania_2024_902,5.68899,10.110282
Lithuania_2024_903,8.068439,2.3463376
Lithuania_2024_910,4.6254573,9.699004
Lithuania_2024_911,3.8601925,9.431017
Lithuania_2024_913,3.403998,7.9404774
Lithuania_2024_914,4.2700653,10.166638
Lithuania_2024_915,0.2771102,8.524093
Lithuania_2024_917,10.139237,9.633358
Lithuania_2024_921,6.3642573,4.050181
Lithuania_2024_923,7.3276105,7.1541867
Lithuania_2024_928,-0.73486084,9.037283
Lithuania_2024_930,8.830951,10.200346
Lithuania_2024_931,1.7721729,6.096024
Lithuania_2024_932,5.176744,11.066669
Lithuania_2024_933,4.732475,8.915198
Lithuania_2024_935,2.8330457,8.616565
Lithuania_2024_936,5.010586,12.188359
Lithuania_2024_939,9.397303,9.647386
Lithuania_2024_940,2.8962588,11.785235
Lithuania_2024_941,5.943236,4.47272
Lithuania_2024_942,0.5116794,11.992848
Lithuania_2024_948,0.4059524,6.4065156
Lithuania_2024_949,7.549518,11.416568
Lithuania_2024_951,8.884336,4.4402375
Lithuania_2024_953,5.620067,7.012704
Lithuania_2024_954,-1.4036095,7.8375382
Lithuania_2024_957,8.941714,9.30745
Lithuania_2024_961,3.6863146,7.2153344
Lithuania_2024_962,2.9032454,11.856492
Lithuania_2024_963,-1.3341086,6.690438
Lithuania_2024_968,7.3369374,7.7541327
Lithuania_2024_971,6.9681163,11.286249
Lithuania_2024_972,1.5256834,3.9527068
Lithuania_2024_973,1.9984877,3.3843336
Lithuania_2024_976,8.563959,2.3671727
Lithuania_2024_978,9.606946,11.620179
Lithuania_2024_979,8.2071705,10.111598
Lithuania_2024_982,5.586438,4.1940446
Lithuania_2024_984,9.748212,7.0035186
Lithuania_2024_986,-0.32745594,7.254883
Lithuania_2024_989,3.8485742,9.223894
Lithuania_2024_990,1.1334114,3.5837317
Lithuania_2024_995,7.098369,12.243625
Lithuania_2024_998,6.8792005,3.7669923
Lithuania_2024_1002,9.11215,9.9786
Lithuania_2024_1004,6.8194075,13.471361
Lithuania_2024_1006,0.41754436,6.604832
Lithuania_2024_1009,8.86094,5.3391404
Lithuania_2024_1010,9.288371,3.97506
Lithuania_2024_1012,5.945466,4.463126
Lithuania_2024_1013,9.823271,12.1796
Lithuania_2024_1017,9.993109,10.093144
Lithuania_2024_1019,-1.0137045,8.370676
Lithuania_2024_1020,4.0230174,7.963413
Lithuania_2024_1021,2.711273,7.8866796
Lithuania_2024_1022,3.7880485,9.802955
Lithuania_2024_1023,0.19467077,8.561971
Lithuania_2024_1029,7.1715965,7.16904
Lithuania_2024_1031,8.012117,2.3601282
Lithuania_2024_1032,1.1995546,8.512178
Lithuania_2024_1033,8.778242,11.139089
Lithuania_2024_1037,9.739828,6.675581
Lithuania_2024_1039,7.8269367,7.306712
Lithuania_2024_1041,7.2866936,13.083093
Lithuania_2024_1043,5.905922,7.8834176
Lithuania_2024_1045,0.5270518,6.0046105
Lithuania_2024_1046,3.0236073,8.564475
Lithuania_2024_1053,9.457223,3.5627716
Lithuania_2024_1057,9.789453,12.194554
Lithuania_2024_1059,3.152299,4.4965672
Lithuania_2024_1060,10.4594,8.950341
Lithuania_2024_1062,7.0785837,11.77746
Lithuania_2024_1064,7.645413,2.6009824
Lithuania_2024_1066,9.815917,8.6326
Lithuania_2024_1069,4.38264,7.9234805
Lithuania_2024_1071,10.320406,6.6913767
Lithuania_2024_1072,6.337689,8.191437
Lithuania_2024_1073,11.187808,7.8722005
Lithuania_2024_1075,2.794402,4.598337
Lithuania_2024_1076,3.261872,5.3734846
Lithuania_2024_1077,8.0696945,2.4739919
Lithuania_2024_1078,9.476325,2.7349885
Lithuania_2024_1081,5.5398803,12.363628
Lithuania_2024_1083,3.2679725,9.44037
Lithuania_2024_1085,5.7654815,13.389397
Lithuania_2024_1087,3.605905,6.457597
Lithuania_2024_1088,6.019503,11.179385
Lithuania_2024_1093,1.1614258,8.831525
Lithuania_2024_1099,8.041665,2.3614984
Lithuania_2024_1100,1.0471423,12.173529
Lithuania_2024_1101,-0.3082079,11.3322115
Lithuania_2024_1103,1.3839978,4.9977837
Lithuania_2024_1104,6.5148273,8.958283
Lithuania_2024_1108,5.5915966,10.691615
Lithuania_2024_1112,10.621177,8.827507
Lithuania_2024_1114,5.9545765,4.458072
Lithuania_2024_1115,9.502564,12.38942
Lithuania_2024_1120,1.3876076,5.3934636
Lithuania_2024_1121,-1.2829467,9.612251
Lithuania_2024_1123,4.559616,9.787408
