country_year_id,umap_1,umap_2
Belgium_2024_15401,4.394949,7.8438964
Belgium_2024_15510,7.428996,8.818897
Belgium_2024_15529,11.862362,8.323691
Belgium_2024_15564,2.6442246,10.457399
Belgium_2024_15625,12.578252,9.148481
Belgium_2024_16091,4.0090084,5.0908246
Belgium_2024_16302,0.26316118,6.0825043
Belgium_2024_16317,4.051546,5.3128567
Belgium_2024_16392,3.6230834,0.3238097
Belgium_2024_16393,6.435978,6.323387
Belgium_2024_16776,4.6361623,4.9288783
Belgium_2024_17045,7.113884,11.373385
Belgium_2024_17094,7.575737,10.82692
Belgium_2024_17193,8.627031,6.080346
Belgium_2024_17785,9.87494,8.711883
Belgium_2024_17894,8.956642,5.321208
Belgium_2024_18161,2.2597494,10.553877
Belgium_2024_18216,8.918289,9.713005
Belgium_2024_18616,0.3508973,8.791587
Belgium_2024_18725,0.8002604,8.496658
Belgium_2024_18783,3.2412603,10.181574
Belgium_2024_18795,9.127687,5.164592
Belgium_2024_19002,0.7912216,11.606699
Belgium_2024_19071,5.444766,10.811886
Belgium_2024_19498,2.7224817,3.0251338
Belgium_2024_19503,2.7038553,8.186875
Belgium_2024_19522,12.610897,7.1683364
Belgium_2024_19531,1.851505,3.6570587
Belgium_2024_19651,2.7176485,2.6045654
Belgium_2024_19745,-0.12414505,6.0230165
Belgium_2024_19840,10.569523,9.86961
Belgium_2024_19898,10.026655,8.842597
Belgium_2024_20177,11.700391,8.287416
Belgium_2024_20304,0.8299015,6.581346
Belgium_2024_20419,11.689853,6.7403946
Belgium_2024_20557,7.590152,9.843096
Belgium_2024_21029,1.7243966,1.8901985
Belgium_2024_21122,5.646909,12.010581
Belgium_2024_21260,12.0857525,5.8509135
Belgium_2024_204,5.6301303,7.4494185
Belgium_2024_406,8.687303,9.066453
Belgium_2024_617,3.0116308,7.2736225
Belgium_2024_653,3.2298644,9.243887
Belgium_2024_656,5.613973,11.521478
Belgium_2024_1056,7.7629805,5.3189964
Belgium_2024_1062,2.8313222,3.4468205
Belgium_2024_1320,4.6780643,6.106493
Belgium_2024_1422,3.4917486,7.21528
Belgium_2024_1651,7.2708316,7.5465527
Belgium_2024_1739,8.078098,10.533726
Belgium_2024_2002,12.655494,7.178748
Belgium_2024_2378,9.602356,11.022609
Belgium_2024_2452,-0.62272346,10.104461
Belgium_2024_2996,4.359129,9.326809
Belgium_2024_3007,11.46722,8.501475
Belgium_2024_3278,0.6981668,12.257821
Belgium_2024_3303,3.5565364,7.2229276
Belgium_2024_3347,10.829616,8.51014
Belgium_2024_3386,11.050959,8.520582
Belgium_2024_3538,2.8481197,11.406984
Belgium_2024_3574,7.8117924,9.788493
Belgium_2024_3805,7.364899,9.875053
Belgium_2024_3973,1.9274095,7.1713257
Belgium_2024_4339,2.6737378,3.6262493
Belgium_2024_4604,5.868957,10.169417
Belgium_2024_5190,1.2337474,9.767608
Belgium_2024_5250,7.410288,10.043166
Belgium_2024_5628,2.6565263,7.418864
Belgium_2024_5702,-0.5656519,8.986725
Belgium_2024_5816,1.7872083,4.2801933
Belgium_2024_5829,5.1461945,7.092119
Belgium_2024_5946,2.4417071,11.783466
Belgium_2024_6156,1.5435578,6.4373655
Belgium_2024_6213,6.5856543,8.8411
Belgium_2024_6331,3.1291015,7.521312
Belgium_2024_6393,2.570236,7.726049
Belgium_2024_6593,8.704826,12.6233835
Belgium_2024_6873,11.025133,6.7418637
Belgium_2024_6926,6.2984056,7.4442987
Belgium_2024_7265,9.156702,9.05831
Belgium_2024_7318,8.129944,10.367419
Belgium_2024_7548,2.4941025,6.8283105
Belgium_2024_7665,3.21661,9.113778
Belgium_2024_7848,5.2654676,8.240251
Belgium_2024_8037,5.201902,9.7774
Belgium_2024_8696,3.9792838,8.09176
Belgium_2024_8735,-0.6003883,11.613794
Belgium_2024_8809,10.381578,5.9073133
Belgium_2024_8881,4.842929,8.928519
Belgium_2024_9244,2.8690858,11.278515
Belgium_2024_9454,3.0100207,7.4111004
Belgium_2024_9574,5.196143,9.991881
Belgium_2024_9903,1.8271785,11.338355
Belgium_2024_10111,3.380081,7.5610957
Belgium_2024_10133,4.742929,6.7771287
Belgium_2024_10174,3.3179355,10.873381
Belgium_2024_10228,2.9711318,8.399544
Belgium_2024_10233,10.659194,10.278806
Belgium_2024_10282,1.7018889,3.2878044
Belgium_2024_10655,-0.90977967,7.39516
Belgium_2024_10779,8.140559,10.752225
Belgium_2024_10804,5.047716,8.403559
Belgium_2024_10874,7.860684,5.7130437
Belgium_2024_10905,4.1491036,8.185576
Belgium_2024_10935,4.8499455,11.364022
Belgium_2024_11104,8.448375,9.5867815
Belgium_2024_11125,7.368749,9.992903
Belgium_2024_11139,3.523535,8.988828
Belgium_2024_12003,2.5538383,8.32071
Belgium_2024_12350,2.5177476,12.195049
Belgium_2024_12599,6.5842676,6.2754855
Belgium_2024_12640,2.7398012,10.2589
Belgium_2024_12974,7.2817264,8.735433
Belgium_2024_13456,7.688564,7.241326
Belgium_2024_13585,7.664318,6.5922627
Belgium_2024_13587,1.1498268,7.8712316
Belgium_2024_13761,7.576875,5.328236
Belgium_2024_13960,1.7780937,2.9971821
Belgium_2024_14234,0.6275312,7.1693597
Belgium_2024_14280,10.847452,8.386559
Belgium_2024_14768,3.3921027,6.703173
Belgium_2024_15116,4.192678,7.208752
Belgium_2024_15163,8.712115,9.58147
Belgium_2024_15207,7.6529536,11.596509
Belgium_2024_15292,4.9468374,10.34221
Belgium_2024_15295,5.18578,12.725794
Belgium_2024_15508,5.016126,10.650539
Belgium_2024_15861,7.8685846,10.244921
Belgium_2024_15931,6.8807,5.5242715
Belgium_2024_16025,1.9394629,2.641798
Belgium_2024_16257,9.09706,8.349906
Belgium_2024_16297,11.115624,7.0007515
Belgium_2024_16391,4.34596,11.596363
Belgium_2024_16567,9.239473,8.621104
Belgium_2024_16637,8.034809,5.8347507
Belgium_2024_16860,9.470503,7.0858893
Belgium_2024_17057,8.948709,9.149907
Belgium_2024_17152,7.677817,8.756609
Belgium_2024_17466,7.9473996,5.918076
Belgium_2024_17592,3.1224608,7.374667
Belgium_2024_17635,9.123396,8.550983
Belgium_2024_17900,5.283394,13.374714
Belgium_2024_17955,8.956477,8.432969
Belgium_2024_18431,7.0791693,9.776501
Belgium_2024_18794,2.166659,11.460755
Belgium_2024_19015,9.865659,6.32864
Belgium_2024_19663,3.8580165,8.107327
Belgium_2024_19788,6.102959,13.783337
Belgium_2024_19804,8.103875,8.773079
Belgium_2024_20004,1.026366,11.67762
Belgium_2024_20508,1.7290467,11.644939
Belgium_2024_20670,2.016167,7.193535
Belgium_2024_20749,5.900097,11.195372
Belgium_2024_20854,-2.5366802,9.309752
Belgium_2024_20908,12.185708,9.883853
Belgium_2024_21294,5.4257364,12.809933
Belgium_2024_379,8.721174,7.199058
Belgium_2024_451,7.48167,7.883437
Belgium_2024_459,4.226021,5.377986
Belgium_2024_461,5.8918557,13.007597
Belgium_2024_598,2.966291,3.4785
Belgium_2024_705,1.6540214,13.058832
Belgium_2024_855,6.2045207,9.208574
Belgium_2024_1020,2.8526025,1.588404
Belgium_2024_1091,4.817767,6.0080767
Belgium_2024_1200,9.025211,10.091806
Belgium_2024_1211,6.9367146,13.208771
Belgium_2024_1233,4.0092125,12.665866
Belgium_2024_1332,3.875328,11.83626
Belgium_2024_1496,0.66013104,11.465074
Belgium_2024_1596,9.70807,12.215565
Belgium_2024_1848,3.254663,9.403198
Belgium_2024_1934,8.219342,10.223465
Belgium_2024_2049,0.7655911,3.1794605
Belgium_2024_2106,2.0821161,7.3899484
Belgium_2024_2119,0.56040394,4.150588
Belgium_2024_2183,-1.1952986,10.8526945
Belgium_2024_2222,7.0906534,10.987887
Belgium_2024_2237,9.183453,8.608942
Belgium_2024_2360,4.786864,5.9028616
Belgium_2024_2399,6.681506,6.0793357
Belgium_2024_2410,4.6879153,11.731844
Belgium_2024_2445,4.9834666,7.137923
Belgium_2024_2553,7.3332376,6.766623
Belgium_2024_2557,7.5255237,5.4223228
Belgium_2024_2590,6.383612,6.0242934
Belgium_2024_2722,2.8362997,10.88158
Belgium_2024_2853,2.124744,11.624277
Belgium_2024_3552,2.7893212,11.060135
Belgium_2024_3664,7.0581145,8.601532
Belgium_2024_3765,10.972888,5.884056
Belgium_2024_4051,-0.49587983,9.625038
Belgium_2024_4402,7.11207,10.251384
Belgium_2024_4592,10.71085,10.382097
Belgium_2024_4968,0.2176792,9.818786
Belgium_2024_5199,10.216486,8.468654
Belgium_2024_5361,0.11193358,6.554062
Belgium_2024_5399,11.122885,6.645983
Belgium_2024_5700,9.008841,8.870162
Belgium_2024_5769,2.661042,8.290856
Belgium_2024_5826,2.5966632,10.672805
Belgium_2024_5911,4.682609,8.087802
Belgium_2024_5939,-0.23970445,8.551318
Belgium_2024_6003,10.555065,10.192729
Belgium_2024_6216,8.141821,10.469667
Belgium_2024_6651,8.817824,10.625518
Belgium_2024_6704,7.7893457,8.126621
Belgium_2024_6864,1.0502304,2.6573808
Belgium_2024_6865,7.180676,6.806549
Belgium_2024_6972,9.263694,8.860415
Belgium_2024_7078,3.6934247,7.488632
Belgium_2024_7366,6.6481466,9.328999
Belgium_2024_7737,1.5970892,12.259205
Belgium_2024_7768,6.6436033,12.374075
Belgium_2024_8160,-1.8137093,8.497935
Belgium_2024_8411,2.8403068,4.935204
Belgium_2024_8477,5.659175,10.285661
Belgium_2024_8573,6.518797,5.3545837
Belgium_2024_8575,4.6686034,6.797399
Belgium_2024_8648,8.263243,7.5942206
Belgium_2024_8666,6.685484,8.833666
Belgium_2024_8797,3.0078106,11.305339
Belgium_2024_9201,5.161779,10.628303
Belgium_2024_9248,10.572422,9.3819
Belgium_2024_9341,10.877573,8.844254
Belgium_2024_9371,4.011345,6.657763
Belgium_2024_9557,3.5360148,11.742023
Belgium_2024_9768,1.3649105,11.723091
Belgium_2024_9820,2.3919315,5.43238
Belgium_2024_9952,4.5231705,13.256852
Belgium_2024_10003,2.727995,11.000383
Belgium_2024_10033,3.9467156,9.199827
Belgium_2024_10053,3.1101704,11.87191
Belgium_2024_11003,-2.4050746,9.235227
Belgium_2024_11776,6.93065,7.045981
Belgium_2024_11870,7.671948,8.80639
Belgium_2024_12020,4.8340116,12.632663
Belgium_2024_12030,8.286555,7.484006
Belgium_2024_12109,2.1655583,2.1953654
Belgium_2024_12127,5.656952,10.726511
Belgium_2024_12366,6.8333817,7.9081197
Belgium_2024_12473,5.1038475,11.637054
Belgium_2024_13258,2.4560702,11.852196
Belgium_2024_13359,5.748261,8.049906
Belgium_2024_13449,3.148254,11.692205
Belgium_2024_13536,7.590603,10.416188
Belgium_2024_13643,9.521989,12.314542
Belgium_2024_13709,10.795264,10.478529
Belgium_2024_13844,8.71425,11.9310465
Belgium_2024_13855,3.4351625,11.6618595
Belgium_2024_13888,10.073051,9.954971
Belgium_2024_14197,10.956939,9.537816
Belgium_2024_14361,10.139767,6.5651054
Belgium_2024_14727,2.7127693,10.6030855
Belgium_2024_14856,10.712362,5.974907
Belgium_2024_14917,7.944444,6.000236
Belgium_2024_15173,9.478426,8.346268
Belgium_2024_15375,7.8672786,11.832098
Belgium_2024_15549,5.168912,9.831761
Belgium_2024_15651,10.506151,5.7118835
Belgium_2024_15663,9.223103,9.742602
Belgium_2024_16532,7.6941924,7.462888
Belgium_2024_16595,-0.13540894,8.006946
Belgium_2024_16618,1.583878,12.306114
Belgium_2024_16740,7.0920463,6.737614
Belgium_2024_16751,12.928105,7.70558
Belgium_2024_16838,5.8750844,7.024288
Belgium_2024_17104,0.8384865,3.5657725
Belgium_2024_17140,10.907034,7.5305414
Belgium_2024_17688,11.946849,8.96445
Belgium_2024_17939,9.853813,5.6345406
Belgium_2024_18023,3.7403667,4.829221
Belgium_2024_18040,10.84203,5.851912
Belgium_2024_18093,7.671752,5.660877
Belgium_2024_18203,2.2229908,12.213828
Belgium_2024_18457,10.097242,8.467281
Belgium_2024_18871,4.3009167,6.823147
Belgium_2024_19007,0.30774134,10.231331
Belgium_2024_19202,-0.9729678,8.451945
Belgium_2024_19250,2.2047334,9.8548355
Belgium_2024_19674,8.174712,10.35342
Belgium_2024_19798,4.5805283,9.568047
Belgium_2024_19807,4.4431143,11.719047
Belgium_2024_20291,2.9742389,1.1667763
Belgium_2024_20297,10.224153,8.753962
Belgium_2024_20614,10.855663,9.644347
Belgium_2024_20711,3.7328892,4.0231457
Belgium_2024_20728,7.0590672,10.903221
Belgium_2024_20780,3.8624005,9.140974
Belgium_2024_20846,2.1854076,2.300764
Belgium_2024_20991,6.7719893,13.186768
Bulgaria_2024_5,-0.9574188,9.368242
Bulgaria_2024_12,3.3577695,0.7690534
Bulgaria_2024_19,10.967864,5.8357434
Bulgaria_2024_36,12.089637,9.073026
Bulgaria_2024_39,0.71291596,8.789929
Bulgaria_2024_43,4.116773,5.8492055
Bulgaria_2024_49,3.841451,5.754449
Bulgaria_2024_59,1.0673531,2.7948315
Bulgaria_2024_61,1.0846595,9.638733
Bulgaria_2024_64,3.0813468,9.057643
Bulgaria_2024_67,0.17892559,9.872581
Bulgaria_2024_70,0.90249574,8.71664
Bulgaria_2024_71,4.3896,5.7050104
Bulgaria_2024_87,-0.70753056,8.364311
Bulgaria_2024_99,0.7603515,3.2920067
Bulgaria_2024_100,3.9647331,4.6951895
Bulgaria_2024_104,9.499035,12.252432
Bulgaria_2024_110,1.4827367,6.2279196
Bulgaria_2024_114,7.004788,11.249503
Bulgaria_2024_120,1.5773954,10.420906
Bulgaria_2024_124,6.1831665,13.5426
Bulgaria_2024_130,0.27098268,11.403277
Bulgaria_2024_143,2.7461188,11.801969
Bulgaria_2024_158,7.094507,11.727679
Bulgaria_2024_165,-1.1798012,8.625335
Bulgaria_2024_179,3.0141165,1.3027163
Bulgaria_2024_181,6.157454,7.6623425
Bulgaria_2024_187,0.33150533,11.832795
Bulgaria_2024_191,2.9641416,9.296276
Bulgaria_2024_193,0.61150944,10.568731
Bulgaria_2024_217,-1.6698538,8.62588
Bulgaria_2024_219,9.168615,11.554275
Bulgaria_2024_227,0.34540018,8.983994
Bulgaria_2024_228,10.091638,11.531656
Bulgaria_2024_229,-1.9336876,8.155518
Bulgaria_2024_232,-1.7419939,7.8183236
Bulgaria_2024_248,0.28035438,7.85693
Bulgaria_2024_249,6.2728457,8.569998
Bulgaria_2024_257,1.304874,9.679904
Bulgaria_2024_263,4.8419104,5.6276937
Bulgaria_2024_264,0.4870016,11.401028
Bulgaria_2024_288,-1.0762599,8.26017
Bulgaria_2024_296,1.8847082,1.2329694
Bulgaria_2024_298,0.016352503,10.146113
Bulgaria_2024_306,-2.1519983,9.131434
Bulgaria_2024_307,4.4993725,5.399209
Bulgaria_2024_311,-2.5928123,9.269701
Bulgaria_2024_325,0.75370747,9.295161
Bulgaria_2024_343,4.900244,4.5985856
Bulgaria_2024_347,0.6634002,8.444056
Bulgaria_2024_352,11.914159,5.7506332
Bulgaria_2024_355,4.7636395,4.6098814
Bulgaria_2024_359,3.8004289,5.7576785
Bulgaria_2024_364,0.320276,9.115501
Bulgaria_2024_375,3.581441,4.7896156
Bulgaria_2024_380,11.841242,5.7626996
Bulgaria_2024_384,11.890426,5.7601786
Bulgaria_2024_386,0.2110794,8.992811
Bulgaria_2024_389,11.344332,5.7157345
Bulgaria_2024_394,9.881964,11.524088
Bulgaria_2024_395,2.8165522,12.07744
Bulgaria_2024_399,0.47949666,5.6316576
Bulgaria_2024_416,3.4531446,12.699853
Bulgaria_2024_433,3.3191652,5.1500297
Bulgaria_2024_436,-1.1979502,7.943859
Bulgaria_2024_440,0.2638015,8.803697
Bulgaria_2024_443,-1.7354131,8.621167
Bulgaria_2024_447,1.3987489,10.535772
Bulgaria_2024_450,-1.6722399,7.9476333
Bulgaria_2024_461,5.8780866,10.946649
Bulgaria_2024_462,1.8015735,6.351631
Bulgaria_2024_487,4.7498646,4.5775237
Bulgaria_2024_488,5.1682267,8.412928
Bulgaria_2024_491,3.5760655,6.3754997
Bulgaria_2024_502,-0.6698548,9.287769
Bulgaria_2024_523,4.8065195,5.2579446
Bulgaria_2024_530,1.3961778,2.8027933
Bulgaria_2024_547,0.22865194,5.3837557
Bulgaria_2024_553,6.9007277,7.540248
Bulgaria_2024_562,10.196198,7.020501
Bulgaria_2024_576,7.4238253,9.977543
Bulgaria_2024_578,0.16712864,8.804976
Bulgaria_2024_598,0.22927022,7.818176
Bulgaria_2024_607,4.1757956,12.432442
Bulgaria_2024_621,2.1086786,3.3610957
Bulgaria_2024_635,-0.31495023,6.443654
Bulgaria_2024_641,11.14452,8.930542
Bulgaria_2024_650,6.3856864,11.293802
Bulgaria_2024_658,3.9888759,5.7077775
Bulgaria_2024_659,4.6064796,5.6271033
Bulgaria_2024_680,-0.740837,8.284665
Bulgaria_2024_688,-0.101642326,7.949341
Bulgaria_2024_691,5.279498,9.494508
Bulgaria_2024_700,-0.7964733,9.0408535
Bulgaria_2024_701,3.3342662,5.1540856
Bulgaria_2024_712,2.8602364,11.997484
Bulgaria_2024_721,4.9248176,5.6746664
Bulgaria_2024_723,4.1135607,9.1139765
Bulgaria_2024_724,2.6789424,2.4772768
Bulgaria_2024_727,-0.46505687,7.7791667
Bulgaria_2024_731,6.928189,7.4702325
Bulgaria_2024_762,-0.08864814,9.150086
Bulgaria_2024_763,4.9641433,11.644679
Bulgaria_2024_771,0.9723869,9.899205
Bulgaria_2024_780,6.3467174,12.2265
Bulgaria_2024_788,-1.0875777,6.714285
Bulgaria_2024_789,7.847744,5.6097646
Bulgaria_2024_792,-0.22288315,8.101223
Bulgaria_2024_805,6.5388327,13.586778
Bulgaria_2024_812,-0.22852877,9.181751
Bulgaria_2024_824,-2.109055,9.985975
Bulgaria_2024_835,-1.2964333,8.721294
Bulgaria_2024_836,-0.89754176,7.870921
Bulgaria_2024_840,3.9716742,8.591379
Bulgaria_2024_844,9.904125,10.832169
Bulgaria_2024_874,7.3388553,7.7322206
Bulgaria_2024_897,3.6916304,4.6802354
Bulgaria_2024_904,-1.1362491,8.394494
Bulgaria_2024_906,4.027554,4.8615685
Bulgaria_2024_908,-0.11923474,8.509317
Bulgaria_2024_916,-0.5161145,7.3177814
Bulgaria_2024_918,4.1644874,5.692987
Bulgaria_2024_925,1.901708,11.849719
Bulgaria_2024_926,1.6875607,12.987665
Bulgaria_2024_929,9.504961,5.212173
Bulgaria_2024_930,4.141142,4.8550234
Bulgaria_2024_933,11.345883,5.7103815
Bulgaria_2024_942,3.9140153,4.1751485
Bulgaria_2024_946,3.1767848,4.6151986
Bulgaria_2024_948,10.260948,7.023644
Bulgaria_2024_949,1.1046932,13.319656
Bulgaria_2024_962,5.8807425,11.398358
Bulgaria_2024_965,-0.14417356,8.90802
Bulgaria_2024_967,7.0590425,11.055686
Bulgaria_2024_984,7.858979,7.3417935
Bulgaria_2024_988,-0.68257904,8.328227
Bulgaria_2024_1000,7.0638494,7.980171
Bulgaria_2024_1001,6.681338,8.014775
Bulgaria_2024_1003,4.2903805,5.2582674
Bulgaria_2024_1005,4.209416,9.267814
Bulgaria_2024_1060,-0.92286855,6.6489043
Bulgaria_2024_1061,0.88419116,10.219883
Bulgaria_2024_1064,3.3944983,11.642647
Bulgaria_2024_1076,-1.7842703,8.693434
Bulgaria_2024_1081,-0.69525063,8.708382
Bulgaria_2024_1086,3.8139057,8.649843
Bulgaria_2024_1093,-0.21910465,6.528533
Bulgaria_2024_1094,-0.8521703,9.634462
Bulgaria_2024_1101,4.5349464,4.6447463
Bulgaria_2024_1104,-0.13069203,8.932444
Bulgaria_2024_1119,10.757352,5.6129236
Bulgaria_2024_1137,3.4022746,4.894963
Bulgaria_2024_1139,4.378089,8.792257
Bulgaria_2024_1167,-1.0866014,11.320017
Bulgaria_2024_1168,-1.9987259,8.293412
Bulgaria_2024_1169,4.168499,4.6967034
Bulgaria_2024_1186,5.095139,4.749403
Bulgaria_2024_1193,5.450981,6.0912004
Bulgaria_2024_1215,6.193614,11.943648
Bulgaria_2024_1225,-0.7754102,8.267744
Bulgaria_2024_1227,-0.27307728,8.247269
Bulgaria_2024_1234,11.349974,5.7267003
Bulgaria_2024_1236,-0.362001,8.738915
Bulgaria_2024_1242,4.2990685,5.662347
Bulgaria_2024_1254,-1.7925705,10.390794
Bulgaria_2024_1259,-0.22872435,8.702543
Bulgaria_2024_1261,-1.6343406,7.6020765
Bulgaria_2024_1262,-0.42850584,9.084645
Bulgaria_2024_1265,1.2451762,10.163367
Bulgaria_2024_1266,4.4399476,4.6167016
Bulgaria_2024_1268,-1.4283576,7.754594
Bulgaria_2024_1270,10.961781,5.823788
Bulgaria_2024_1273,4.8108277,4.577366
Bulgaria_2024_1282,-0.20497435,8.532632
Bulgaria_2024_1283,5.1625223,4.7444243
Bulgaria_2024_1285,2.7618666,2.4779081
Bulgaria_2024_1297,3.932125,4.640289
Bulgaria_2024_1317,-1.1165092,9.800057
Bulgaria_2024_1319,-1.059211,6.724777
Bulgaria_2024_1323,-1.0711164,7.356716
Bulgaria_2024_1328,6.582819,7.7205596
Bulgaria_2024_1334,-0.67680705,6.210632
Bulgaria_2024_1335,10.585657,5.733842
Bulgaria_2024_1336,-1.3799915,11.565956
Bulgaria_2024_1337,6.9158278,7.7490954
Bulgaria_2024_1344,6.327015,13.765438
Bulgaria_2024_1354,-1.6533984,7.604164
Bulgaria_2024_1355,-2.6110222,9.174173
Bulgaria_2024_1375,4.347406,11.454316
Bulgaria_2024_1379,-0.13506249,9.3501215
Bulgaria_2024_1380,8.286759,7.6783476
Bulgaria_2024_1382,3.581871,8.941953
Bulgaria_2024_1387,1.1104684,6.1618094
Bulgaria_2024_1391,3.2224655,2.4736238
Bulgaria_2024_1403,4.750833,11.355531
Bulgaria_2024_1407,2.4941716,13.46451
Bulgaria_2024_1451,0.8847797,10.348086
Bulgaria_2024_1452,3.9123883,4.6427546
Bulgaria_2024_1459,4.1582494,12.76266
Bulgaria_2024_1484,3.3233075,10.867777
Bulgaria_2024_1486,0.52502716,12.370892
Bulgaria_2024_4,3.4085078,9.014898
Bulgaria_2024_14,7.6222754,11.448226
Bulgaria_2024_20,6.3298755,8.320093
Bulgaria_2024_51,-1.5586265,7.9473243
Bulgaria_2024_68,6.6467733,8.141579
Bulgaria_2024_76,5.838381,9.800504
Bulgaria_2024_79,6.239356,8.322533
Bulgaria_2024_96,3.2146745,9.61073
Bulgaria_2024_105,-0.08251485,8.228125
Bulgaria_2024_107,0.5432877,12.715593
Bulgaria_2024_116,4.254081,9.525012
Bulgaria_2024_121,-1.6333563,10.786731
Bulgaria_2024_123,3.3857973,11.942952
Bulgaria_2024_128,2.4469843,10.611031
Bulgaria_2024_134,-1.1146389,7.615569
Bulgaria_2024_136,2.7670197,3.426225
Bulgaria_2024_140,4.7747774,6.8176556
Bulgaria_2024_169,-2.5010703,9.230215
Bulgaria_2024_189,3.7947006,2.1017032
Bulgaria_2024_211,3.8085847,4.0603576
Bulgaria_2024_242,-1.4389623,9.365332
Bulgaria_2024_262,-0.76720333,9.384268
Bulgaria_2024_276,-0.18575646,9.315075
Bulgaria_2024_284,-0.45009264,8.02438
Bulgaria_2024_285,2.855564,3.294302
Bulgaria_2024_316,0.45335874,8.105625
Bulgaria_2024_320,0.6079054,12.976639
Bulgaria_2024_321,-0.89935327,8.462248
Bulgaria_2024_323,-0.691759,8.740967
Bulgaria_2024_337,4.640934,9.342977
Bulgaria_2024_338,4.785068,11.7372
Bulgaria_2024_339,-2.122293,9.985059
Bulgaria_2024_348,6.5645323,13.239406
Bulgaria_2024_351,2.557444,10.717329
Bulgaria_2024_361,7.353848,9.49337
Bulgaria_2024_368,-0.73534954,8.867392
