country_year_id,umap_1,umap_2
France_2024_6466,1.8214133,1.1349143
France_2024_6591,10.428375,-0.0032178483
France_2024_6633,-0.7048372,-0.30532995
France_2024_6658,4.5146804,6.592189
France_2024_6705,-0.81933445,3.327471
France_2024_6752,10.97612,3.2497094
France_2024_6804,11.657699,0.44554865
France_2024_6809,7.8304,5.3785014
France_2024_6814,-1.6645212,0.25405794
France_2024_6919,9.394572,2.1808732
France_2024_6959,6.5309296,2.3050108
France_2024_6974,8.570855,1.1033119
France_2024_7081,2.836689,-3.2094247
France_2024_7105,8.742424,5.186907
France_2024_7146,11.863132,-0.09726672
France_2024_7181,3.7076347,8.726748
France_2024_7368,3.5833528,8.912599
France_2024_7421,1.1705747,3.9437797
France_2024_7477,7.092982,1.7735114
France_2024_7519,1.6714424,-1.1569897
France_2024_7557,4.5027585,-3.172224
France_2024_7603,5.358461,6.7198567
France_2024_7619,-0.26561582,3.3669615
France_2024_7661,2.3166637,-0.8926072
France_2024_7668,3.0449913,1.2108736
France_2024_7744,5.1024513,2.80044
France_2024_7871,7.643721,-1.0738361
France_2024_7945,9.923725,2.764742
France_2024_7971,7.2446523,-1.7783496
France_2024_8033,-0.28156033,0.6323886
France_2024_8127,6.8274126,-2.5862494
France_2024_8189,4.719671,-1.6955913
France_2024_8279,0.32897493,2.6116407
France_2024_8307,1.0919534,-0.15662594
France_2024_8343,6.497898,2.4667115
France_2024_8371,-2.519054,1.2810764
France_2024_8417,9.020056,-0.37826735
France_2024_8418,1.7172945,0.98205256
France_2024_8457,5.256307,1.3098382
France_2024_8534,7.7757435,-1.4194223
France_2024_8598,11.169433,1.1266686
France_2024_8603,-1.0806919,0.2516637
France_2024_8633,8.255186,-2.2764282
France_2024_8778,9.126811,0.35908726
France_2024_8819,4.0146165,-0.51012206
France_2024_8849,10.990561,3.1351106
France_2024_8899,8.49597,-1.3177878
France_2024_8975,7.07376,3.0524707
France_2024_8976,-1.6355828,-0.33281544
France_2024_9001,1.3894637,-2.913817
France_2024_9306,-2.4670386,1.4838474
France_2024_9332,9.9126425,-2.0025299
France_2024_9350,5.36855,-3.2623558
France_2024_9352,2.9554067,-2.6263592
France_2024_9367,4.4458327,2.7063513
France_2024_9458,8.337648,1.1316345
France_2024_9466,6.0478106,6.974759
France_2024_9538,7.4409056,-1.7766509
France_2024_9542,3.5512774,7.372455
France_2024_9571,2.1091716,-2.542705
France_2024_9587,2.1165497,-2.0703664
France_2024_9670,6.017102,3.565643
France_2024_9691,2.707193,1.634847
France_2024_9692,9.955053,-1.7871323
France_2024_9739,8.898326,0.52442247
France_2024_9759,-1.1886184,0.4725443
France_2024_9775,11.073162,1.3249866
France_2024_9786,5.695375,3.2290573
France_2024_9831,3.0976133,-0.9733592
France_2024_9958,5.3254957,7.22916
France_2024_9969,7.138906,0.8768051
France_2024_10132,3.1360843,-2.4115138
France_2024_10141,3.814841,-1.6419774
France_2024_10143,2.0971606,2.890893
France_2024_10165,9.900836,-0.026526546
France_2024_10209,9.160907,-0.6964381
France_2024_10257,5.3633027,-2.3963811
France_2024_10265,6.7645473,1.0743732
France_2024_10271,7.6714025,4.8943887
France_2024_10306,3.705927,-0.44781396
France_2024_10312,10.030433,3.55653
France_2024_10329,-0.21598507,0.1287361
France_2024_10396,5.1472,4.0219874
France_2024_10512,-0.9779617,2.8317902
France_2024_10601,7.409635,2.9381652
France_2024_10673,8.938155,-1.7285044
France_2024_10766,5.647967,1.0439217
France_2024_10784,1.2284359,1.1148591
France_2024_10863,8.577453,5.2988763
France_2024_10938,4.323056,3.3127232
France_2024_11005,2.7155368,-1.1983519
France_2024_11047,8.658302,-1.0282004
France_2024_11063,10.150773,-0.050102133
France_2024_11167,3.679271,1.8382365
France_2024_11250,3.6465683,1.7611582
France_2024_11291,5.8750696,4.353336
France_2024_11335,8.166037,3.3257108
France_2024_11389,0.16275391,0.36826202
France_2024_11461,7.422944,-1.5987738
France_2024_5306,7.886064,5.9996777
France_2024_5405,4.1665683,0.8669979
France_2024_5430,6.5760927,0.9730559
France_2024_5553,9.443964,0.2862518
France_2024_5575,5.730953,-0.7456193
France_2024_5662,7.7002106,-2.7478464
France_2024_5675,3.5896616,0.0042078
France_2024_5697,8.812172,4.9106364
France_2024_5706,-1.1439714,3.1604803
France_2024_5835,5.7222204,6.816646
France_2024_5843,0.53733206,-0.23944156
France_2024_5886,2.1556246,-2.4105792
France_2024_5958,4.258215,-2.100091
France_2024_6063,8.233713,-0.61179274
France_2024_6098,4.7651286,-2.8735435
France_2024_6104,7.6329484,0.932763
France_2024_6158,4.7131605,-2.8114576
France_2024_6236,2.4121547,-2.9100778
France_2024_6321,6.031746,0.26647165
France_2024_6463,3.2544696,8.591497
France_2024_6478,2.7191079,2.535591
France_2024_6480,6.1121807,6.7476363
France_2024_6488,2.805051,2.3348353
France_2024_6502,1.7829338,4.0776424
France_2024_6572,3.8206627,0.8604702
France_2024_6634,4.8582854,0.75136447
France_2024_6647,7.4490814,1.0815192
France_2024_6793,8.890865,0.17722413
France_2024_6916,8.201888,-2.2031155
France_2024_6928,4.781906,-3.7177904
France_2024_6973,10.523639,-1.2849269
France_2024_7025,0.18658274,2.8298137
France_2024_7028,3.6825156,-0.48453093
France_2024_7047,5.2658696,1.1948483
France_2024_7148,5.0151796,6.931277
France_2024_7259,8.81239,-1.5605596
France_2024_7310,11.432845,-0.83422565
France_2024_7323,0.14884156,-0.22757258
France_2024_7352,7.190191,2.1904037
France_2024_7363,5.7699103,-3.2375422
France_2024_7410,2.922513,3.5728393
France_2024_7440,6.3188744,1.3663924
France_2024_7445,2.751015,1.820126
France_2024_7462,3.8385634,-0.95274293
France_2024_7488,6.1067576,6.44595
France_2024_7716,-1.4333826,2.7476683
France_2024_7722,10.9598,1.5962971
France_2024_7766,7.1250215,1.7238942
France_2024_7827,5.6845813,-2.5852792
France_2024_7856,12.418224,2.8239694
France_2024_7886,4.4406023,1.0049808
France_2024_7928,4.947487,0.6378468
France_2024_7930,-1.4442376,-0.87254906
France_2024_8000,11.792321,2.6356835
France_2024_8088,7.974335,-1.9164134
France_2024_8204,6.0851665,6.5871563
France_2024_8212,-0.5995737,3.8864477
France_2024_8252,1.796867,-1.7008985
France_2024_8287,0.19651556,2.3362668
France_2024_8381,10.003602,3.5168016
France_2024_8498,4.7105827,0.8584816
France_2024_8540,0.4124896,-0.07630451
France_2024_8570,2.2044961,-1.1961675
France_2024_8616,5.65148,1.4906787
France_2024_8659,3.3584473,1.5635306
France_2024_8672,3.9496279,-3.4638312
France_2024_8764,9.690114,-1.6333447
France_2024_8820,7.7639165,-1.9596697
France_2024_8852,7.0558834,2.4623127
France_2024_8945,4.7228928,5.398798
France_2024_8959,8.02321,-2.8511457
France_2024_9011,5.7463923,4.310681
France_2024_9053,8.984116,-1.5595936
France_2024_9070,6.7979493,5.1086698
France_2024_9079,0.7077503,2.3649936
France_2024_9100,6.8922696,-2.1515632
France_2024_9185,6.2882276,1.2928692
France_2024_9291,4.25796,0.6362734
France_2024_9373,9.253138,4.5452676
France_2024_9392,3.4888577,-1.9983976
France_2024_9492,9.069182,-0.6614945
France_2024_9503,5.338064,7.399646
France_2024_9521,4.0983915,8.9081545
France_2024_9532,7.8590093,-2.219565
France_2024_9643,-0.26644447,-0.11221557
France_2024_9709,8.720715,5.409706
France_2024_9774,-1.4197726,0.7332449
France_2024_9778,4.548772,0.55091745
France_2024_9835,1.9171362,-2.1565757
France_2024_9836,7.1257963,-1.7081082
France_2024_9854,2.9681222,-2.1525636
France_2024_9887,2.1108406,-1.9578693
France_2024_9968,2.77518,1.272786
France_2024_9979,5.863145,-0.7547031
France_2024_10048,7.0138097,3.9339383
France_2024_10057,8.66839,-1.7476442
France_2024_10093,10.664236,-0.48422173
France_2024_10121,9.582856,2.670867
France_2024_10152,11.1950245,3.035997
France_2024_10177,6.9624443,3.381543
France_2024_10203,4.999152,6.417762
France_2024_10221,-0.48566347,2.7497928
France_2024_10232,6.960703,-1.7156669
France_2024_10252,3.1044605,-2.3440814
France_2024_10352,-0.022069588,1.074945
France_2024_10424,8.397244,1.3070908
France_2024_10453,3.748154,2.175129
France_2024_10503,1.7152367,1.6185225
France_2024_10540,6.1073585,1.2029401
France_2024_10727,11.9019575,1.7777219
France_2024_10827,2.0456955,-2.7950754
France_2024_10891,5.0409527,2.8968563
France_2024_10990,9.651023,-1.2259469
France_2024_11059,5.096098,7.157692
France_2024_11075,1.8895674,0.62143296
France_2024_11096,5.8787875,2.5535386
France_2024_11111,2.8497643,-2.5522926
France_2024_11166,2.9610624,1.5236425
France_2024_11194,5.9873095,-3.251315
France_2024_11283,5.9207215,-3.0357563
France_2024_11340,10.743808,-1.8075758
France_2024_11345,-2.4886384,0.3178712
France_2024_11449,4.611861,8.199993
France_2024_11450,7.810217,-2.3457732
France_2024_11470,8.31479,-1.3129426
France_2024_5319,8.403839,4.6721616
France_2024_5327,11.374396,1.6873205
France_2024_5328,2.2312534,1.0552411
France_2024_5448,6.163097,2.2131078
France_2024_5537,3.7899747,9.151536
France_2024_5663,6.145211,-0.71630484
France_2024_5669,6.802552,2.9593976
France_2024_5672,3.9241722,0.618267
France_2024_5761,1.1128083,-0.64625055
France_2024_5840,10.374319,-1.5795498
France_2024_5913,5.873988,-0.3570129
France_2024_5920,6.7624454,3.5819135
France_2024_5972,2.9275393,-2.9619236
France_2024_5994,6.4330025,2.3613608
France_2024_5997,-0.7619267,-0.3729714
France_2024_6042,6.6090074,2.0903988
France_2024_6141,3.603755,-2.2867854
France_2024_6163,2.8448293,2.4779825
France_2024_6185,10.182374,-1.5546026
France_2024_6196,2.283792,1.4986299
France_2024_6301,0.4079031,0.44027528
France_2024_6326,7.958632,-2.852479
France_2024_6376,8.20681,1.0243099
France_2024_6377,7.0654078,0.22527514
France_2024_6380,3.971137,6.7534337
France_2024_6396,9.006206,0.1809398
France_2024_6474,2.2763805,-2.1827128
France_2024_6520,8.894618,-0.11356707
France_2024_6571,8.038006,5.27938
France_2024_6616,8.08034,4.6555305
France_2024_6641,10.267985,-1.1575997
France_2024_6692,5.854697,-2.4983587
France_2024_6702,3.0208304,1.656623
France_2024_6722,4.7381287,7.736184
France_2024_6808,6.205856,-3.303962
France_2024_6820,0.44543102,3.3783305
France_2024_6833,1.0355302,-1.5616668
France_2024_6836,3.8384082,-0.6707841
France_2024_6856,7.5997167,5.4328656
France_2024_6869,2.5932958,1.1038022
France_2024_6891,7.3524494,-0.052543852
France_2024_6911,3.8557,2.2439356
France_2024_6941,2.0707872,-1.4740562
France_2024_6961,1.8336914,1.0127907
France_2024_7108,0.11156509,0.03464767
France_2024_7111,8.793176,5.337832
France_2024_7155,0.3466484,-0.5979172
France_2024_7176,4.6288767,-2.6449797
France_2024_7356,-1.8135607,-0.11540379
France_2024_7358,0.20171879,2.636389
France_2024_7469,0.8346803,2.5795112
France_2024_7584,-1.4026374,0.66646177
France_2024_7638,3.4469974,-1.3102541
France_2024_7738,-0.09031775,0.72525054
France_2024_7753,0.058192927,2.561399
France_2024_7825,11.78603,1.0976987
France_2024_7857,8.243774,-2.5444946
France_2024_7979,10.202433,-1.6892352
France_2024_7997,12.612353,2.221777
France_2024_8002,4.2326803,-2.913497
France_2024_8003,4.780223,3.0581048
France_2024_8004,3.1094697,-0.30400056
France_2024_8069,4.3955946,-0.0071981195
France_2024_8128,4.3193016,6.426349
France_2024_8226,12.858736,2.4725645
France_2024_8334,4.5441246,7.1091957
France_2024_8365,2.0666504,-1.0335455
France_2024_8422,2.2140305,-1.762202
France_2024_8530,6.8915873,4.1340356
France_2024_8561,5.0130043,1.3326842
France_2024_8580,4.7224655,1.1301668
France_2024_8790,7.361835,-1.7131065
France_2024_8803,0.5407295,-1.4534069
France_2024_8834,-0.25725994,1.5721692
France_2024_8842,8.431752,1.791453
France_2024_8850,9.229662,-1.2326134
France_2024_8859,3.8803916,-0.44440183
France_2024_8861,5.096504,-0.22854975
France_2024_8871,3.9601877,8.736731
France_2024_8881,1.2770363,0.43178207
France_2024_8958,4.349961,8.310084
France_2024_8981,8.378925,-0.05034548
France_2024_8993,3.6109645,-1.2383945
France_2024_8996,8.572518,2.2771778
France_2024_9051,2.9989843,0.3517409
France_2024_9089,3.6732779,0.43417162
France_2024_9111,7.343925,-2.4208102
France_2024_9158,9.647765,-0.5386076
France_2024_9175,-2.5741556,0.16322161
France_2024_9184,9.825845,3.5985901
France_2024_9189,0.89027405,-0.28867614
France_2024_9194,11.038247,-0.4532966
France_2024_9233,3.8171153,8.889637
France_2024_9342,7.4533386,5.0150914
France_2024_9385,11.427835,2.8185773
France_2024_9422,5.1805162,1.42526
France_2024_9481,3.1380963,1.605623
France_2024_9498,9.500351,5.0719604
France_2024_9614,5.6572165,-0.5698153
France_2024_9641,1.8324904,-1.931217
France_2024_9687,5.171828,2.3940597
France_2024_9717,10.922514,3.391866
France_2024_9728,7.6251388,0.6395608
France_2024_9779,8.262323,-2.5549357
France_2024_9809,2.3314865,1.4581313
France_2024_9893,-0.40759376,2.1101913
France_2024_9898,6.428,-0.9229479
France_2024_9909,0.44846106,-1.1462531
France_2024_9929,5.75728,3.7975264
France_2024_9961,1.0776644,4.6090384
France_2024_9993,3.6240196,6.9526877
France_2024_10003,-0.85883015,0.54995126
France_2024_10040,0.9289973,0.73266333
France_2024_10077,5.849434,-3.1918385
France_2024_10223,2.3440034,5.095062
France_2024_10279,11.81057,-0.027612565
France_2024_10301,-0.31602442,0.44333452
France_2024_10321,8.3534155,0.295063
France_2024_10344,10.910201,-1.8660861
France_2024_10437,1.5916375,-1.1047629
France_2024_10477,2.6465049,2.1628652
France_2024_10713,0.0049970383,0.18956167
France_2024_10833,7.13373,-2.4128575
France_2024_10841,5.5840044,1.5101612
France_2024_10958,9.826867,1.7970024
France_2024_11053,10.556895,-0.9388421
France_2024_11069,8.519148,-2.481607
France_2024_11124,8.155629,4.5616956
France_2024_11138,5.5205197,2.5474555
France_2024_11160,6.765455,1.1303707
France_2024_11164,4.947659,3.0359986
France_2024_11180,4.578575,1.6240823
France_2024_11200,11.608147,3.4720116
France_2024_11217,5.0532517,3.1472945
France_2024_11334,5.815853,-2.440194
France_2024_11349,3.0827458,3.3378332
France_2024_11473,3.168862,-0.52885526
France_2024_5449,4.665971,8.072435
France_2024_5450,0.09538006,-1.0363363
France_2024_5589,7.7780366,-0.974484
France_2024_5719,8.568581,-0.1510794
France_2024_5910,4.600694,5.3961887
France_2024_5991,7.0062137,-1.9177023
France_2024_6040,2.0391502,1.198332
France_2024_6059,4.291518,6.301745
France_2024_6395,6.749948,4.975041
France_2024_6450,4.202009,2.9529226
France_2024_6482,3.8823204,-2.7639956
France_2024_6682,10.309796,3.4661722
France_2024_6748,11.082798,-0.0048419945
France_2024_7442,2.8168383,-0.7406456
France_2024_7452,10.329455,2.0888927
France_2024_7615,4.734165,7.7747035
France_2024_7805,9.0409355,-1.8334268
France_2024_8114,7.966729,0.081445135
France_2024_8185,8.636936,-1.193013
France_2024_8235,6.624636,-1.5580965
France_2024_8256,-1.4980603,2.8624668
France_2024_8357,0.7156587,1.9804673
France_2024_8403,4.6630664,2.827942
France_2024_8503,8.321422,-2.5977764
France_2024_8887,1.4212961,-0.7156565
France_2024_8914,7.566698,-2.8766718
France_2024_8934,8.775266,0.45390078
France_2024_9055,6.17879,0.36376506
France_2024_9181,4.3808417,3.3612516
France_2024_9226,4.270659,-0.5818507
France_2024_9232,7.0100284,-0.5153321
France_2024_9259,11.174685,2.1306767
France_2024_9300,2.8194227,-3.559513
France_2024_9311,3.0828907,5.0117545
France_2024_9408,5.4364247,3.2304802
France_2024_9518,4.55226,-1.8214382
France_2024_9541,6.3099384,0.43498787
France_2024_9582,9.977454,-1.2548393
France_2024_9758,3.1343708,8.224234
France_2024_9888,5.717851,-2.7408476
France_2024_9903,11.6402235,-0.98665506
France_2024_9988,3.3253367,0.6684268
France_2024_10058,-0.2933804,3.4864008
France_2024_10336,-0.4606427,2.8862076
France_2024_10613,1.2228824,4.3522735
France_2024_10825,9.259546,-2.6923192
France_2024_11001,8.931445,-1.6262735
France_2024_11004,8.76219,5.3018804
France_2024_11163,3.9700456,-1.5050455
France_2024_11239,5.1817884,7.026804
France_2024_11438,5.5458474,1.636374
Germany_2024_87,8.559649,-1.3445811
Germany_2024_184,3.2917979,1.6427833
Germany_2024_203,5.698915,0.25820926
Germany_2024_449,-1.1360142,2.7511442
Germany_2024_619,-1.3317547,1.8371574
Germany_2024_725,2.5846527,1.768214
Germany_2024_742,1.0153955,3.0351868
Germany_2024_822,7.301414,3.7194924
Germany_2024_1119,1.4893347,-2.8200817
Germany_2024_1140,5.2977233,6.9368258
Germany_2024_1172,7.856529,0.4204345
Germany_2024_1264,9.823193,-1.1496964
Germany_2024_1326,3.2361572,-0.9537976
Germany_2024_1594,-2.3305101,1.0287793
Germany_2024_1638,6.851425,3.1542537
Germany_2024_1905,8.292788,2.2239451
Germany_2024_2156,6.7449274,-2.8104012
Germany_2024_2217,0.49483418,1.1818653
Germany_2024_2491,10.863655,-1.8352678
Germany_2024_3085,-1.7743886,-0.15157224
Germany_2024_3232,9.663322,-0.6616315
Germany_2024_3517,5.398449,3.2231507
Germany_2024_3804,-0.44728786,-1.1811744
Germany_2024_3964,1.1965926,-1.0677088
Germany_2024_4096,11.80041,1.3280736
Germany_2024_4245,8.337339,5.29695
Germany_2024_4418,-2.352045,0.15235709
Germany_2024_4496,8.241486,1.093395
Germany_2024_4704,11.612973,0.5956814
Germany_2024_5048,-1.6116369,-0.1186036
Germany_2024_5544,-0.012779409,0.69388396
Germany_2024_5681,-0.73392177,-1.0295419
Germany_2024_5727,8.904628,-0.6777419
Germany_2024_5852,5.0290284,2.8673038
Germany_2024_6392,9.489313,-0.85679054
Germany_2024_6489,3.0034285,8.983949
Germany_2024_6953,4.338328,2.0806334
Germany_2024_7019,2.3100624,-0.99561095
Germany_2024_7454,6.652111,1.1935095
Germany_2024_7545,0.6416276,1.1072485
Germany_2024_7592,-0.04060909,-0.7496753
Germany_2024_7700,7.9256744,1.2028035
Germany_2024_8295,7.807819,2.6097329
Germany_2024_9104,6.3993826,0.81048775
Germany_2024_9315,0.665643,2.5017245
Germany_2024_9358,4.42311,0.15452024
Germany_2024_9379,4.6522393,2.0621161
Germany_2024_9463,0.8092493,4.764945
Germany_2024_9578,6.6237645,2.0528905
Germany_2024_9627,3.0356905,1.941215
Germany_2024_9687,11.738728,0.7732571
Germany_2024_9739,6.042808,-1.0540105
Germany_2024_9742,10.862826,1.8107462
Germany_2024_10323,6.3531694,2.0215585
Germany_2024_10342,-2.3707585,0.40413636
Germany_2024_10435,11.022493,-0.3782328
Germany_2024_10775,3.748165,3.65041
Germany_2024_11015,-0.5334498,-1.1506515
Germany_2024_11207,-0.58629733,-1.2576504
Germany_2024_11300,1.8781404,1.9402664
Germany_2024_11342,-1.458423,0.4995533
Germany_2024_11531,2.475797,-1.6737757
Germany_2024_11762,-0.28265512,1.0507619
Germany_2024_11838,2.9196494,8.558007
Germany_2024_11899,4.497367,-3.5243785
Germany_2024_12050,-2.3970609,0.39270458
Germany_2024_12129,3.3136845,-0.070395775
Germany_2024_12728,1.1420933,1.3873518
Germany_2024_12822,-1.015163,-0.25181603
Germany_2024_12875,6.8898087,1.263983
Germany_2024_12930,3.1086679,-0.35198233
Germany_2024_13008,5.333367,0.30345687
Germany_2024_13325,-2.3947458,0.62721515
Germany_2024_13331,4.2590923,-0.89702994
Germany_2024_13602,2.882771,-0.77753323
Germany_2024_14287,1.9256899,-0.2987172
Germany_2024_14564,6.8643117,3.6684685
Germany_2024_14794,-0.8100218,0.9175388
Germany_2024_14951,-1.3259815,-0.70754236
Germany_2024_15237,3.5702255,0.34726214
Germany_2024_15339,8.797934,-3.1608505
Germany_2024_15468,1.4947289,-2.8849251
Germany_2024_15597,3.8531063,-2.8343658
Germany_2024_15620,-1.0800923,3.3039691
Germany_2024_15623,0.9442387,3.346461
